timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-07-01,0.2383,0.2395,0.2229,0.2255,6596336.0,1751414399999,1518338.82320000,9897,3209041.00000000,737104.10430000,0
2025-07-02,0.2254,0.2405,0.2243,0.2381,5750160.0,1751500799999,1346411.33320000,8782,2942555.00000000,688706.39710000,0
2025-07-03,0.2382,0.2481,0.2378,0.2426,4818284.0,1751587199999,1172430.61310000,9091,2462404.00000000,599472.62990000,0
2025-07-04,0.2427,0.2449,0.2349,0.2377,3998344.0,1751673599999,954946.95490000,7936,1847501.00000000,441142.86460000,0
2025-07-05,0.2377,0.2388,0.2351,0.2383,2167202.0,1751759999999,514173.94390000,6912,1031237.00000000,244742.81890000,0
2025-07-06,0.2384,0.2519,0.2367,0.2505,6176568.0,1751846399999,1503602.91330000,12401,3171752.00000000,772077.67560000,0
2025-07-07,0.2507,0.2574,0.2464,0.2483,8812400.0,1751932799999,2220152.60490000,15319,4456545.00000000,1124410.17460000,0
2025-07-08,0.2482,0.2599,0.2461,0.2595,6257396.0,1752019199999,1585579.20180000,14848,3423797.00000000,867816.72430000,0
2025-07-09,0.2596,0.2975,0.2571,0.2883,28993423.0,1752105599999,8233068.57360000,45939,15014371.00000000,4258785.77070000,0
2025-07-10,0.2884,0.307,0.2854,0.303,20729648.0,1752191999999,6124792.27410000,29937,10575557.00000000,3122937.92550000,0
2025-07-11,0.3029,0.4,0.2976,0.3603,66372813.0,1752278399999,23702934.77370000,95476,34595086.00000000,12334534.29300000,0
2025-07-12,0.3604,0.42,0.351,0.393,86627413.0,1752364799999,33969233.26380000,149869,46636535.00000000,18332755.01460000,0
2025-07-13,0.3932,0.4826,0.3873,0.4708,94317598.0,1752451199999,41953968.74710000,178034,48519757.00000000,21565593.17970000,0
2025-07-14,0.4708,0.517,0.4385,0.4637,73172110.0,1752537599999,34781550.60000000,136876,35348359.00000000,16817069.58830000,0
2025-07-15,0.4636,0.4748,0.4291,0.4517,68773869.0,1752623999999,31163600.18240000,94086,32409720.00000000,14682060.44550000,0
2025-07-16,0.4516,0.4813,0.4475,0.4537,66856216.0,1752710399999,31102776.18330000,99116,31737181.00000000,14779222.65120000,0
2025-07-17,0.4537,0.5145,0.4448,0.4977,85874399.0,1752796799999,40922301.65780000,125097,43161582.00000000,20581163.74830000,0
2025-07-18,0.4975,0.5209,0.4497,0.459,79161006.0,1752883199999,38218516.04270000,117422,36531111.00000000,17679117.46630000,0
2025-07-19,0.4592,0.4694,0.4504,0.4614,37047440.0,1752969599999,17109898.17660000,77096,17884245.00000000,8264425.31650000,0
2025-07-20,0.4614,0.4772,0.4548,0.4628,35767318.0,1753055999999,16706036.85580000,81507,17591032.00000000,8223407.19600000,0
2025-07-21,0.4628,0.4942,0.456,0.4732,41573074.0,1753142399999,19933329.95100000,68008,20840587.00000000,9998825.60560000,0
2025-07-22,0.4731,0.4767,0.4494,0.4725,33897806.0,1753228799999,15699694.63750000,61921,16042612.00000000,7436277.40030000,0
2025-07-23,0.4726,0.4748,0.4087,0.428,47615578.0,1753315199999,20949453.40240000,74513,22976839.00000000,10121623.78040000,0
2025-07-24,0.4279,0.448,0.4013,0.4247,47378239.0,1753401599999,20205288.83120000,72547,23939895.00000000,10221889.06170000,0
2025-07-25,0.425,0.4329,0.4049,0.4315,34357211.0,1753487999999,14395435.95070000,60535,17189228.00000000,7214945.88750000,0
2025-07-26,0.4314,0.447,0.4275,0.4354,17095930.0,1753574399999,7514432.05720000,31565,7934026.00000000,3488342.93340000,0
2025-07-27,0.4355,0.46,0.4342,0.4442,21019407.0,1753660799999,9337390.14110000,41029,9709586.00000000,4315003.11140000,0
2025-07-28,0.4445,0.454,0.4156,0.419,23580123.0,1753747199999,10228874.53740000,46629,10583374.00000000,4593870.27380000,0
2025-07-29,0.4193,0.4353,0.4119,0.421,20613936.0,1753833599999,8699044.28380000,36477,10098631.00000000,4264179.82910000,0
2025-07-30,0.4211,0.4243,0.3927,0.4077,21988288.0,1753919999999,9027729.59160000,37960,10526827.00000000,4328499.92300000,0
2025-07-31,0.4077,0.429,0.3979,0.4009,22455750.0,1754006399999,9290664.00670000,33357,11380015.00000000,4716878.10440000,0
2025-08-01,0.401,0.4015,0.3748,0.382,41934981.0,1754092799999,16412659.23700000,59996,20681983.00000000,8101059.95490000,0
2025-08-02,0.3819,0.3913,0.362,0.367,20985929.0,1754179199999,7843667.24210000,33438,10240931.00000000,3832826.33810000,0
2025-08-03,0.3672,0.4033,0.3613,0.3994,23320950.0,1754265599999,9055528.74410000,32559,12094129.00000000,4693992.37240000,0
2025-08-04,0.3995,0.4196,0.3971,0.4137,29732783.0,1754351999999,12273785.06770000,39340,15137724.00000000,6251460.26720000,0
2025-08-05,0.4137,0.4187,0.3913,0.3959,25196583.0,1754438399999,10170209.73830000,36156,12166279.00000000,4911392.62290000,0
2025-08-06,0.3959,0.4027,0.3849,0.4003,16967570.0,1754524799999,6680540.39680000,26974,8275835.00000000,3260115.48520000,0
2025-08-07,0.4003,0.4412,0.3965,0.4397,30708751.0,1754611199999,12762815.08530000,40499,15145687.00000000,6304064.44990000,0
2025-08-08,0.4397,0.469,0.4367,0.4501,68957344.0,1754697599999,31405142.89250000,80965,34670339.00000000,15789864.67180000,0
2025-08-09,0.4501,0.4573,0.445,0.447,27333177.0,1754783999999,12346599.68700000,40400,13190706.00000000,5959840.73440000,0
2025-08-10,0.4471,0.4568,0.4332,0.4447,24869873.0,1754870399999,11030976.36790000,34401,12506795.00000000,5546927.18510000,0
2025-08-11,0.4447,0.4613,0.4277,0.4305,43336896.0,1754956799999,19362207.78870000,52966,21276294.00000000,9508673.11860000,0
2025-08-12,0.4304,0.456,0.4299,0.4494,35115951.0,1755043199999,15521376.58740000,41782,17393763.00000000,7684501.51360000,0
2025-08-13,0.4492,0.4598,0.4404,0.4521,35880052.0,1755129599999,16168179.06970000,44246,17607746.00000000,7935145.07080000,0
2025-08-14,0.4522,0.4716,0.4093,0.4238,65962456.0,1755215999999,29087995.00590000,64600,32560800.00000000,14355831.15600000,0
2025-08-15,0.4237,0.4336,0.4118,0.4306,31996147.0,1755302399999,13599790.05030000,35784,16671731.00000000,7087380.10530000,0
2025-08-16,0.4305,0.4334,0.4229,0.427,14708920.0,1755388799999,6293769.07300000,17943,6909083.00000000,2956860.85860000,0
2025-08-17,0.4269,0.4344,0.4234,0.4248,13780101.0,1755475199999,5913511.73190000,16522,6816647.00000000,2925988.30820000,0
2025-08-18,0.4249,0.4254,0.4009,0.4145,24732129.0,1755561599999,10180671.18360000,31278,11957547.00000000,4923236.79350000,0
2025-08-19,0.4149,0.4186,0.3899,0.3909,23886506.0,1755647999999,9621989.20920000,29058,11577083.00000000,4667778.54250000,0
2025-08-20,0.3909,0.4086,0.3874,0.4046,22192739.0,1755734399999,8835392.57760000,24998,11391575.00000000,4535741.66210000,0
2025-08-21,0.4048,0.4076,0.3897,0.3911,17561959.0,1755820799999,6979195.80350000,24948,8866875.00000000,3524330.41380000,0
2025-08-22,0.3912,0.429,0.3807,0.4247,37475669.0,1755907199999,15281923.62250000,41922,19531544.00000000,7957314.80520000,0
2025-08-23,0.4248,0.425,0.4094,0.4166,12671325.0,1755993599999,5255984.56590000,18341,6267200.00000000,2599800.05380000,0
2025-08-24,0.4166,0.424,0.4022,0.4077,32562108.0,1756079999999,13376228.68310000,31140,16019422.00000000,6581124.94730000,0
2025-08-25,0.4079,0.4109,0.3773,0.3843,39590882.0,1756166399999,15531519.02180000,37474,18757276.00000000,7357068.14930000,0
2025-08-26,0.3844,0.3999,0.382,0.3947,35843435.0,1756252799999,13981073.46110000,34210,18232478.00000000,7113235.37850000,0
2025-08-27,0.3949,0.3949,0.3777,0.379,32183189.0,1756339199999,12410443.45900000,27920,16366092.00000000,6312043.57000000,0
2025-08-28,0.379,0.3875,0.3742,0.3821,16194136.0,1756425599999,6177557.21680000,18392,8188747.00000000,3125298.55210000,0
2025-08-29,0.3822,0.3825,0.355,0.3613,33461540.0,1756511999999,12192259.81360000,32403,16152752.00000000,5884588.60480000,0
2025-08-30,0.3615,0.3626,0.3519,0.3601,17156596.0,1756598399999,6116227.08560000,25611,8022861.00000000,2862885.74460000,0
2025-08-31,0.3601,0.365,0.3522,0.3528,12148004.0,1756684799999,4363303.64430000,14454,6202633.00000000,2228070.10340000,0
2025-09-01,0.3527,0.3641,0.3442,0.3575,39119729.0,1756771199999,13830983.70480000,36243,20569363.00000000,7271859.67440000,0
2025-09-02,0.3576,0.3683,0.3541,0.3682,29327353.0,1756857599999,10586547.78490000,26885,14568406.00000000,5257241.76990000,0
2025-09-03,0.3681,0.3688,0.3606,0.3623,15034948.0,1756943999999,5474773.02130000,17221,7496052.00000000,2729089.30660000,0
2025-09-04,0.3623,0.3636,0.3507,0.3521,13132073.0,1757030399999,4689725.25320000,14648,6810251.00000000,2432368.62540000,0
2025-09-05,0.3521,0.368,0.3508,0.3597,19451243.0,1757116799999,7024495.82510000,19394,9880639.00000000,3567878.73460000,0
2025-09-06,0.3596,0.3616,0.353,0.3558,5639992.0,1757203199999,2014383.21170000,9785,2771001.00000000,990087.57020000,0
2025-09-07,0.356,0.366,0.3556,0.3618,10153865.0,1757289599999,3659745.25140000,13134,5490833.00000000,1979126.24710000,0
2025-09-08,0.3616,0.3849,0.3583,0.3776,22610141.0,1757375999999,8442744.79820000,22568,11437441.00000000,4271735.20310000,0
2025-09-09,0.3777,0.3868,0.3706,0.3722,19405455.0,1757462399999,7341306.18230000,22988,9271340.00000000,3507928.96220000,0
2025-09-10,0.3722,0.387,0.3694,0.3836,16730646.0,1757548799999,6360182.84280000,20719,8055963.00000000,3062755.47830000,0
2025-09-11,0.3836,0.3967,0.383,0.3961,24918999.0,1757635199999,9702823.39800000,27166,12201420.00000000,4751055.52830000,0
2025-09-12,0.3962,0.4057,0.3901,0.4049,19776786.0,1757721599999,7840714.99520000,24179,9493721.00000000,3765681.11280000,0
2025-09-13,0.405,0.4145,0.4001,0.4052,18273183.0,1757807999999,7441529.47940000,23697,8962373.00000000,3651071.20350000,0
2025-09-14,0.4053,0.4058,0.3843,0.3897,13827663.0,1757894399999,5442083.79860000,22792,6218804.00000000,2451681.45920000,0
2025-09-15,0.3897,0.3949,0.3741,0.3807,16161978.0,1757980799999,6172255.65480000,21829,7801290.00000000,2981499.04850000,0
2025-09-16,0.3806,0.3918,0.3746,0.3841,17437757.0,1758067199999,6721714.01090000,23520,8347212.00000000,3217553.67570000,0
2025-09-17,0.3842,0.3987,0.3799,0.3955,20648732.0,1758153599999,7978833.57680000,28696,10233018.00000000,3955736.84000000,0
2025-09-18,0.3957,0.4049,0.3922,0.3964,19261947.0,1758239999999,7684237.51210000,24910,9835913.00000000,3923425.72350000,0
2025-09-19,0.3963,0.4,0.3857,0.3883,14605420.0,1758326399999,5719089.03590000,21151,7726273.00000000,3029013.70370000,0
2025-09-20,0.3883,0.3942,0.3851,0.3864,11559445.0,1758412799999,4496746.76270000,15838,6624661.00000000,2576085.66550000,0
2025-09-21,0.3865,0.3908,0.3793,0.38,8638758.0,1758499199999,3323264.83940000,13924,5333129.00000000,2050304.48340000,0
2025-09-22,0.3799,0.3808,0.3447,0.3687,25160025.0,1758585599999,9146362.29950000,36566,11516795.00000000,4193447.28690000,0
2025-09-23,0.3686,0.375,0.3615,0.3646,13616594.0,1758671999999,5023549.58160000,22390,7482877.00000000,2759931.30370000,0
2025-09-24,0.3646,0.3815,0.3574,0.3747,11554360.0,1758758399999,4286237.07860000,21120,6308874.00000000,2341126.17870000,0
2025-09-25,0.375,0.3771,0.3469,0.3508,22487406.0,1758844799999,8102934.51740000,33980,11274795.00000000,4061961.80420000,0
2025-09-26,0.3507,0.3643,0.3461,0.3622,16561365.0,1758931199999,5875701.56930000,27326,8438479.00000000,2994047.55140000,0
2025-09-27,0.3623,0.3635,0.3567,0.361,6165672.0,1759017599999,2221213.19940000,13278,2996608.00000000,1079498.17920000,0
2025-09-28,0.3611,0.3691,0.3521,0.3679,7744070.0,1759103999999,2785671.33860000,15826,3868174.00000000,1391712.79960000,0
2025-09-29,0.3679,0.377,0.3634,0.3719,14548451.0,1759190399999,5387908.89210000,25652,7333285.00000000,2715480.48280000,0
2025-09-30,0.3721,0.3736,0.3579,0.3641,13979524.0,1759276799999,5104310.34520000,23664,7150516.00000000,2610047.65270000,0
2025-10-01,0.3642,0.3988,0.3618,0.3984,24255940.0,1759363199999,9315000.80330000,36305,12155591.00000000,4664835.97220000,0
2025-10-02,0.3986,0.4143,0.3949,0.4089,26307448.0,1759449599999,10635252.07280000,42553,13130244.00000000,5308652.02130000,0
2025-10-03,0.4089,0.4139,0.3993,0.4066,19108125.0,1759535999999,7737786.26670000,37287,9403592.00000000,3808289.98270000,0
2025-10-04,0.4066,0.4081,0.3883,0.3941,9963646.0,1759622399999,3943692.54760000,21895,4801068.00000000,1902124.36020000,0
2025-10-05,0.3941,0.4092,0.392,0.3962,14199483.0,1759708799999,5687244.69700000,28899,7259302.00000000,2908285.08030000,0
2025-10-06,0.3964,0.4132,0.3938,0.4088,12262753.0,1759795199999,4975375.57760000,26019,6578933.00000000,2668949.38470000,0
2025-10-07,0.4087,0.4104,0.3831,0.3839,17464391.0,1759881599999,6912219.63480000,33743,8677365.00000000,3436806.85080000,0
2025-10-08,0.3839,0.3927,0.378,0.3885,18303655.0,1759967999999,7051969.35210000,31918,8868850.00000000,3416141.90180000,0
2025-10-09,0.3886,0.3888,0.3711,0.3795,15206641.0,1760054399999,5751027.15160000,25507,7340926.00000000,2774897.49690000,0
2025-10-10,0.3796,0.3861,0.1643,0.3199,61006557.0,1760140799999,19493585.09000000,92931,25746884.00000000,8287420.89880000,0
2025-10-11,0.3197,0.34,0.309,0.3234,30111844.0,1760227199999,9796206.87980000,48546,15641062.00000000,5083618.19050000,0
2025-10-12,0.3233,0.3505,0.3139,0.3419,21520857.0,1760313599999,7179676.83700000,34043,10942677.00000000,3653148.93500000,0
2025-10-13,0.342,0.3549,0.3363,0.3515,25362766.0,1760399999999,8792309.30640000,45633,13091063.00000000,4539414.38440000,0
2025-10-14,0.3518,0.3533,0.32,0.3376,28266233.0,1760486399999,9389805.82080000,47601,14708597.00000000,4886641.48320000,0
2025-10-15,0.3374,0.3427,0.3201,0.3249,16184366.0,1760572799999,5370452.90410000,30467,6913952.00000000,2296335.41060000,0
2025-10-16,0.3249,0.3323,0.3076,0.3123,28934656.0,1760659199999,9280598.73090000,43612,13110127.00000000,4206812.49160000,0
2025-10-17,0.3121,0.3176,0.2895,0.3086,27090553.0,1760745599999,8188480.39140000,53516,13457001.00000000,4066980.44150000,0
2025-10-18,0.3087,0.32,0.3083,0.3146,10971902.0,1760831999999,3449166.42970000,21667,5499177.00000000,1728961.16960000,0
2025-10-19,0.3146,0.3236,0.3073,0.3179,13192225.0,1760918399999,4168771.53380000,23732,6739140.00000000,2132936.86660000,0
2025-10-20,0.3178,0.3331,0.3134,0.3245,12387912.0,1761004799999,4031473.57550000,23218,6595151.00000000,2147434.92820000,0
2025-10-21,0.3246,0.333,0.3138,0.3143,15163280.0,1761091199999,4882042.15960000,31294,7619999.00000000,2454842.81250000,0
2025-10-22,0.3142,0.3153,0.3021,0.3082,16329626.0,1761177599999,5065154.06830000,25217,8230988.00000000,2553693.93600000,0
2025-10-23,0.3082,0.3168,0.308,0.3115,9292257.0,1761263999999,2902392.59040000,15720,4929208.00000000,1539532.56510000,0
2025-10-24,0.3116,0.3265,0.3103,0.3194,14529815.0,1761350399999,4617367.59310000,19063,7296774.00000000,2319461.40530000,0
2025-10-25,0.3195,0.3306,0.318,0.3251,10183508.0,1761436799999,3298118.26240000,16769,5500652.00000000,1782975.53160000,0
2025-10-26,0.3251,0.3327,0.3226,0.3305,13466792.0,1761523199999,4433481.18230000,18966,7874280.00000000,2595215.34330000,0
2025-10-27,0.3304,0.3348,0.3215,0.3228,13260318.0,1761609599999,4351111.37160000,22472,6480279.00000000,2127193.93570000,0
2025-10-28,0.3227,0.3381,0.3139,0.3185,20009889.0,1761695999999,6545116.97630000,26471,10003491.00000000,3275243.12210000,0
2025-10-29,0.3184,0.3249,0.311,0.3159,17777092.0,1761782399999,5680633.97520000,24242,9865920.00000000,3154558.51140000,0
2025-10-30,0.316,0.3186,0.2904,0.2985,14552464.0,1761868799999,4424997.15750000,21611,6851007.00000000,2085665.42490000,0
2025-10-31,0.2985,0.3126,0.298,0.305,11739307.0,1761955199999,3572864.73580000,19157,6241194.00000000,1900322.07470000,0
2025-11-01,0.305,0.3073,0.3016,0.3051,5870705.0,1762041599999,1788807.95900000,9607,3040457.00000000,926837.91540000,0
2025-11-02,0.305,0.3078,0.2996,0.3049,6728360.0,1762127999999,2043908.71120000,11596,3137881.00000000,953330.82410000,0
2025-11-03,0.3047,0.3056,0.2727,0.2782,21361675.0,1762214399999,6122526.76170000,28610,10245764.00000000,2939754.43000000,0
2025-11-04,0.2783,0.2843,0.2532,0.2696,25325294.0,1762300799999,6812690.58190000,45993,12478929.00000000,3360701.21340000,0
2025-11-05,0.2695,0.2822,0.2579,0.28,16650222.0,1762387199999,4570706.47710000,27397,8763683.00000000,2405739.06990000,0
2025-11-06,0.28,0.282,0.264,0.2696,14712108.0,1762473599999,3982921.39210000,23047,6819820.00000000,1848600.64990000,0
2025-11-07,0.2696,0.2932,0.2654,0.2915,23274010.0,1762559999999,6472954.61400000,37960,11539155.00000000,3216096.52010000,0
2025-11-08,0.2917,0.2956,0.2784,0.2833,14931388.0,1762646399999,4276697.43820000,24246,7498132.00000000,2148363.98200000,0
2025-11-09,0.2833,0.2878,0.2727,0.2858,12818554.0,1762732799999,3575747.07220000,20063,6936532.00000000,1935063.21160000,0
2025-11-10,0.286,0.3114,0.2839,0.3004,18618412.0,1762819199999,5616760.89970000,34727,9087447.00000000,2743016.46240000,0
2025-11-11,0.3006,0.305,0.2797,0.2817,12023819.0,1762905599999,3529786.80560000,23483,5062905.00000000,1480564.89190000,0
2025-11-12,0.2818,0.295,0.2739,0.2778,11711645.0,1762991999999,3319495.67330000,24506,5859056.00000000,1662565.42950000,0
2025-11-13,0.2777,0.2997,0.2626,0.2684,24776460.0,1763078399999,6940678.64570000,38969,11715312.00000000,3287986.85630000,0
2025-11-14,0.2684,0.2709,0.2562,0.2593,21447463.0,1763164799999,5681736.02710000,41511,10364573.00000000,2747685.53680000,0
2025-11-15,0.2595,0.2673,0.2574,0.2595,6277365.0,1763251199999,1646145.24150000,15714,3094136.00000000,811507.88410000,0
2025-11-16,0.2595,0.263,0.2489,0.254,9853853.0,1763337599999,2512385.78390000,20292,5003596.00000000,1275081.22280000,0
2025-11-17,0.2539,0.2623,0.2441,0.247,15042032.0,1763423999999,3795305.25700000,27021,7389017.00000000,1866942.88510000,0
2025-11-18,0.2468,0.2603,0.2421,0.2559,14672103.0,1763510399999,3672041.73030000,25880,6233547.00000000,1563042.66970000,0
2025-11-19,0.2559,0.2568,0.2352,0.2464,15291998.0,1763596799999,3749939.27480000,25700,5818322.00000000,1425474.96270000,0
2025-11-20,0.2463,0.2542,0.2383,0.2388,10510234.0,1763683199999,2612977.48350000,16226,5171019.00000000,1286645.81180000,0
