timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-06-27,572.8,584.0,566.1,581.2,2238.096,1719532799999,1286344.74060000,10290,1269.70000000,729924.61870000,0
2024-06-28,581.1,584.7,564.7,566.5,2649.09,1719619199999,1520326.57180000,9448,1283.60400000,736521.47700000,0
2024-06-29,566.4,573.4,566.0,569.4,1298.713,1719705599999,740153.66430000,6517,793.55100000,452252.87900000,0
2024-06-30,569.2,584.3,567.5,581.4,1710.515,1719791999999,986936.97560000,7798,1071.99600000,618334.26230000,0
2024-07-01,581.7,587.5,575.2,576.4,2351.622,1719878399999,1365900.27610000,10658,1245.90700000,724159.37190000,0
2024-07-02,576.4,581.2,571.9,579.1,4028.013,1719964799999,2322453.70990000,12946,2072.56100000,1195179.29520000,0
2024-07-03,579.2,580.2,549.7,556.0,4892.556,1720051199999,2744688.57750000,27334,2251.92700000,1261778.55940000,0
2024-07-04,556.2,557.4,511.3,513.0,9638.271,1720137599999,5105814.78630000,36059,4841.94100000,2567034.61150000,0
2024-07-05,513.3,515.8,454.2,497.6,22159.688,1720223999999,10685012.34100000,53118,10227.33300000,4909915.92320000,0
2024-07-06,497.9,530.9,496.2,526.2,4559.679,1720310399999,2344895.16670000,14851,2193.10700000,1128162.39250000,0
2024-07-07,526.1,526.7,488.6,490.6,4487.364,1720396799999,2275229.46850000,15113,2310.51600000,1171125.20830000,0
2024-07-08,490.6,524.0,469.0,510.5,11938.523,1720483199999,5936606.94410000,40141,6290.15900000,3107564.08150000,0
2024-07-09,510.5,521.0,506.5,516.7,2870.37,1720569599999,1479428.32400000,14486,1593.84600000,821778.97210000,0
2024-07-10,516.9,529.5,511.4,524.6,3456.244,1720655999999,1809946.76590000,16421,1761.04300000,922512.02210000,0
2024-07-11,524.4,545.4,520.0,524.8,6385.775,1720742399999,3396192.94850000,30442,3238.00500000,1720899.22680000,0
2024-07-12,525.1,537.6,517.1,533.8,8513.899,1720828799999,4455602.13610000,28078,3960.73600000,2074125.44500000,0
2024-07-13,534.0,539.4,527.4,532.3,2864.899,1720915199999,1528635.04620000,12407,1433.60000000,765012.46900000,0
2024-07-14,532.6,547.9,531.5,544.9,3431.763,1721001599999,1846791.25920000,18234,1921.07400000,1034670.33840000,0
2024-07-15,544.9,587.1,544.3,585.5,9167.974,1721087999999,5197631.31410000,56800,5052.60500000,2866581.56600000,0
2024-07-16,585.6,587.7,555.0,576.6,9012.791,1721174399999,5147972.33490000,49713,4548.27300000,2597506.48650000,0
2024-07-17,576.6,584.4,564.6,568.9,4645.39,1721260799999,2676987.74780000,35446,2165.42300000,1248914.96870000,0
2024-07-18,568.9,579.5,561.7,571.8,3936.997,1721347199999,2247414.91340000,21737,2124.19900000,1213185.69270000,0
2024-07-19,571.9,598.9,565.0,593.6,12230.394,1721433599999,7161075.04730000,62215,6402.08400000,3746689.99440000,0
2024-07-20,593.8,598.4,587.2,593.3,4325.505,1721519999999,2564843.77430000,13921,2255.51700000,1337398.57690000,0
2024-07-21,593.3,603.8,582.1,602.4,7232.768,1721606399999,4314657.07080000,15416,3605.71100000,2152417.29550000,0
2024-07-22,602.5,605.6,582.1,587.5,6698.599,1721692799999,3991515.89720000,22940,3134.48900000,1870130.87930000,0
2024-07-23,587.5,593.5,576.9,582.0,5998.262,1721779199999,3502988.61190000,16117,3038.89200000,1776213.47440000,0
2024-07-24,582.1,589.0,570.4,574.5,4385.718,1721865599999,2554889.15250000,15093,2154.27000000,1255899.00340000,0
2024-07-25,574.8,577.8,553.1,570.6,7795.923,1721951999999,4394737.29170000,31635,3903.50900000,2200566.82250000,0
2024-07-26,570.7,582.7,570.1,581.0,3791.438,1722038399999,2191565.55390000,9335,2056.12400000,1188706.36880000,0
2024-07-27,581.3,593.0,572.9,581.9,5496.774,1722124799999,3208501.74920000,14838,2452.62500000,1432410.45630000,0
2024-07-28,581.5,584.8,574.6,583.9,1499.817,1722211199999,870602.12490000,5971,746.46900000,433456.63760000,0
2024-07-29,584.0,597.0,571.9,574.3,5135.436,1722297599999,3005238.88120000,19637,2601.43600000,1524513.70290000,0
2024-07-30,574.1,588.1,566.7,588.1,3206.616,1722383999999,1840768.17360000,13172,1473.12800000,846478.07140000,0
2024-07-31,588.2,592.6,574.7,576.2,3296.603,1722470399999,1924671.08470000,15917,1736.36800000,1013338.85970000,0
2024-08-01,576.2,577.9,553.1,574.6,6151.482,1722556799999,3480252.31490000,23937,2877.61200000,1627045.05650000,0
2024-08-02,574.6,577.0,539.8,542.2,5834.314,1722643199999,3258621.97450000,19158,2694.05700000,1502711.83710000,0
2024-08-03,541.6,544.7,521.3,529.2,5306.78,1722729599999,2823086.07290000,18325,2320.85100000,1234665.78860000,0
2024-08-04,529.3,531.8,486.1,496.5,9798.714,1722815999999,4944991.42090000,23069,4399.02200000,2217398.25120000,0
2024-08-05,496.7,499.6,400.0,464.2,55189.687,1722902399999,24331072.21080000,108487,23243.09500000,10238255.59320000,0
2024-08-06,464.3,494.2,463.9,485.1,11399.158,1722988799999,5522022.84690000,25332,5738.25800000,2775520.38280000,0
2024-08-07,484.9,497.8,468.2,475.0,6252.358,1723075199999,3021907.41730000,17112,3070.23000000,1486425.44400000,0
2024-08-08,475.0,521.7,467.9,517.3,5822.115,1723161599999,2905581.86770000,15748,2902.41700000,1453168.57170000,0
2024-08-09,517.1,518.3,499.0,509.0,4784.689,1723247999999,2434358.73440000,11779,1914.19400000,974158.83800000,0
2024-08-10,508.6,525.4,507.4,523.2,3371.865,1723334399999,1743480.09250000,7646,1910.41000000,988253.43030000,0
2024-08-11,523.3,535.9,501.3,503.3,4584.583,1723420799999,2391651.17910000,12574,2096.97700000,1093387.61780000,0
2024-08-12,503.5,524.1,493.5,518.5,5530.042,1723507199999,2830409.51490000,18248,2586.37700000,1325780.92960000,0
2024-08-13,518.4,527.0,513.3,524.2,5571.454,1723593599999,2900880.39950000,15979,2705.89100000,1408953.42320000,0
2024-08-14,524.5,532.0,515.0,523.5,7065.55,1723679999999,3711236.92170000,16251,3584.13400000,1881688.74720000,0
2024-08-15,523.7,533.9,509.8,519.0,6999.031,1723766399999,3646026.79810000,17493,3180.75700000,1656993.96690000,0
2024-08-16,519.1,524.4,510.1,519.8,4270.574,1723852799999,2216323.11330000,14630,2088.66100000,1084279.61090000,0
2024-08-17,519.9,547.7,516.0,541.9,4822.533,1723939199999,2569869.04190000,14414,2491.42900000,1331364.23690000,0
2024-08-18,541.8,542.5,526.2,531.3,3381.944,1724025599999,1815543.13630000,10218,1275.99200000,685691.89290000,0
2024-08-19,531.1,560.9,529.3,558.8,4841.354,1724111999999,2638016.06210000,14802,2326.34900000,1266171.19870000,0
2024-08-20,558.7,574.8,558.4,569.5,7393.225,1724198399999,4193462.78230000,23683,3529.51800000,2003962.96930000,0
2024-08-21,569.6,575.3,546.4,570.1,9965.62,1724284799999,5600595.15200000,29631,4946.59400000,2777062.87440000,0
2024-08-22,570.2,598.5,560.0,583.1,11189.38,1724371199999,6496695.22710000,33453,6117.08000000,3553048.96340000,0
2024-08-23,583.2,598.6,574.7,592.2,14208.596,1724457599999,8302580.85160000,41788,6565.06200000,3836494.78700000,0
2024-08-24,592.2,592.8,575.4,580.9,8658.116,1724543999999,5038539.65300000,25327,4183.77200000,2436060.75180000,0
2024-08-25,580.9,584.1,569.1,574.2,7585.431,1724630399999,4372233.02220000,25419,3825.45000000,2205770.43930000,0
2024-08-26,574.3,575.8,546.9,548.5,12087.264,1724716799999,6788474.10840000,34385,6054.63900000,3398463.19290000,0
2024-08-27,548.3,558.5,518.9,533.5,12432.515,1724803199999,6796966.77890000,34647,5920.40400000,3233847.61500000,0
2024-08-28,533.4,546.7,522.6,537.0,10687.981,1724889599999,5734835.02300000,29636,5298.40500000,2843240.90340000,0
2024-08-29,537.2,545.6,531.2,536.6,8047.476,1724975999999,4348917.76940000,29883,3926.30300000,2121234.63440000,0
2024-08-30,536.5,544.6,522.0,535.2,10624.04,1725062399999,5667517.76000000,43771,5740.70300000,3063915.76750000,0
2024-08-31,535.2,541.3,531.2,532.9,3943.852,1725148799999,2112051.24080000,7847,1658.58500000,888713.52810000,0
2024-09-01,532.8,533.0,507.9,512.6,7069.136,1725235199999,3667684.97390000,18364,3282.29700000,1701982.72940000,0
2024-09-02,512.2,530.0,501.7,526.4,9080.792,1725321599999,4698568.89340000,18300,4592.05400000,2375677.57770000,0
2024-09-03,526.4,538.6,517.9,518.4,7492.107,1725407999999,3969537.14710000,14105,3547.25100000,1878760.49800000,0
2024-09-04,518.7,523.5,496.0,507.8,13572.333,1725494399999,6876932.76260000,22931,7109.63400000,3598714.16530000,0
2024-09-05,507.4,512.7,496.7,502.1,7077.532,1725580799999,3569131.38200000,16958,3456.60300000,1742642.48360000,0
2024-09-06,502.4,509.7,468.8,486.7,14234.406,1725667199999,7012073.80660000,28573,6622.38500000,3264200.77950000,0
2024-09-07,487.0,499.3,482.9,493.3,5279.524,1725753599999,2598269.93090000,8907,2566.72400000,1263136.69580000,0
2024-09-08,493.5,506.7,490.9,503.1,5582.707,1725839999999,2787648.73450000,13446,2695.62600000,1345607.04120000,0
2024-09-09,503.2,525.7,501.9,518.7,10132.444,1725926399999,5187075.95750000,18610,5212.26300000,2668215.62310000,0
2024-09-10,518.5,524.2,511.0,517.0,7480.99,1726012799999,3880276.49810000,15547,4079.85900000,2116617.31820000,0
2024-09-11,517.1,535.4,506.7,530.1,10109.789,1726099199999,5271855.40070000,24088,4951.45800000,2580635.85890000,0
2024-09-12,530.2,548.6,530.0,544.5,12251.575,1726185599999,6641455.52850000,27426,6324.93300000,3428732.72610000,0
2024-09-13,544.7,559.9,538.9,556.7,11986.833,1726271999999,6581587.21090000,33753,6378.75500000,3504970.74960000,0
2024-09-14,557.2,559.4,547.8,553.7,3398.152,1726358399999,1879879.93770000,8740,1771.73300000,980845.69820000,0
2024-09-15,553.5,561.9,547.7,553.4,5528.436,1726444799999,3078002.68080000,14349,2721.83200000,1516185.70860000,0
2024-09-16,553.3,555.1,527.1,533.6,6293.931,1726531199999,3406048.96130000,12507,2923.47400000,1582421.47270000,0
2024-09-17,533.6,552.7,529.2,546.3,6845.572,1726617599999,3725656.08780000,13361,3444.70500000,1875338.48540000,0
2024-09-18,546.1,559.8,537.0,559.7,6255.983,1726703999999,3411097.46270000,15849,2880.91600000,1571669.59200000,0
2024-09-19,559.8,572.3,553.2,567.1,9416.679,1726790399999,5301611.07280000,15761,4440.79900000,2500185.79970000,0
2024-09-20,567.1,577.1,559.3,569.0,7956.037,1726876799999,4527127.97420000,13778,3545.01000000,2019903.45500000,0
2024-09-21,569.2,590.1,566.7,588.8,10967.456,1726963199999,6297986.54440000,11349,3010.70000000,1747163.73810000,0
2024-09-22,588.7,598.0,576.6,588.5,6468.806,1727049599999,3780719.57950000,12564,3206.80000000,1874487.77590000,0
2024-09-23,588.6,616.0,583.3,604.4,13614.166,1727135999999,8200847.74910000,23970,6399.36900000,3856519.33230000,0
2024-09-24,604.8,613.3,599.0,606.0,20966.0,1727222399999,12665926.11540000,83361,14694.15800000,8870610.36650000,0
2024-09-25,605.9,608.3,584.2,587.4,7467.858,1727308799999,4449094.33220000,22252,3414.04100000,2035975.36340000,0
2024-09-26,587.7,609.2,580.9,596.5,10650.229,1727395199999,6348810.91600000,26245,4846.34600000,2887724.40830000,0
2024-09-27,596.4,614.7,596.3,607.0,12924.498,1727481599999,7853190.15120000,25009,7259.95900000,4413374.92080000,0
2024-09-28,607.1,618.5,594.9,601.2,18620.993,1727567999999,11397215.03360000,39764,3937.70400000,2387156.76650000,0
2024-09-29,601.2,604.0,592.6,596.1,4234.16,1727654399999,2529878.21270000,12539,2160.49800000,1291546.28070000,0
2024-09-30,595.8,595.8,562.9,567.4,10377.709,1727740799999,5986819.60810000,23527,4705.42200000,2714157.14780000,0
2024-10-01,567.3,582.9,537.0,547.4,14108.27,1727827199999,7863625.46260000,28329,7364.23500000,4107988.34080000,0
2024-10-02,547.1,558.0,535.4,542.5,9401.514,1727913599999,5133101.43560000,14822,4531.38900000,2474530.26380000,0
2024-10-03,542.2,550.7,534.3,544.4,6904.751,1727999999999,3744012.21980000,11703,3425.65400000,1857589.85640000,0
2024-10-04,544.7,557.6,541.9,555.3,6904.494,1728086399999,3811293.23940000,10298,4067.04400000,2246295.78420000,0
2024-10-05,555.3,569.9,551.5,563.0,3461.095,1728172799999,1943837.89060000,7850,1902.24300000,1068780.51920000,0
2024-10-06,562.9,571.7,561.2,570.3,2759.33,1728259199999,1560464.27530000,5556,1253.75600000,709730.59910000,0
2024-10-07,570.3,581.7,559.5,563.9,6777.094,1728345599999,3879811.07910000,13867,3225.80500000,1846328.66720000,0
2024-10-08,564.9,586.3,559.4,580.5,9457.136,1728431999999,5446885.52850000,16369,5104.97400000,2942496.98330000,0
2024-10-09,581.3,585.2,565.8,570.2,9542.595,1728518399999,5520452.23290000,13576,4410.21400000,2553797.12490000,0
2024-10-10,570.1,572.1,547.9,563.3,6223.518,1728604799999,3505755.16360000,13949,2718.27100000,1532249.00940000,0
2024-10-11,563.0,577.4,559.9,573.3,6428.305,1728691199999,3650592.13150000,14175,3260.06200000,1853095.09870000,0
2024-10-12,573.8,578.9,573.4,576.4,3537.815,1728777599999,2040837.97440000,10313,1798.59600000,1037502.65560000,0
2024-10-13,576.6,578.2,564.8,572.0,3970.457,1728863999999,2268704.21210000,9167,1984.01500000,1133961.25390000,0
2024-10-14,572.1,592.0,569.8,589.1,10066.637,1728950399999,5868019.65030000,16378,5507.53500000,3210197.44580000,0
2024-10-15,589.1,599.8,577.9,594.6,10432.966,1729036799999,6145446.19980000,19672,5241.17300000,3087638.96690000,0
2024-10-16,594.7,605.5,589.8,600.9,7250.838,1729123199999,4330945.41990000,15823,4159.88800000,2484857.72230000,0
2024-10-17,601.0,606.1,585.1,592.6,4905.899,1729209599999,2914390.38940000,11651,2502.44500000,1486201.46550000,0
2024-10-18,592.7,602.6,581.1,599.3,5154.39,1729295999999,3079284.47640000,15818,2458.36000000,1469544.69670000,0
2024-10-19,599.2,601.2,595.5,598.0,1253.434,1729382399999,749311.23170000,5437,637.48900000,381166.88370000,0
2024-10-20,597.8,607.3,593.5,605.9,3463.098,1729468799999,2075805.63850000,8863,1981.77600000,1188610.62730000,0
2024-10-21,605.8,611.6,591.6,598.6,7322.756,1729555199999,4415288.56530000,15663,3827.37800000,2308542.72980000,0
2024-10-22,599.2,602.1,586.6,593.4,6220.906,1729641599999,3697679.82400000,16075,2850.10400000,1695116.89210000,0
2024-10-23,593.6,604.0,572.3,584.5,6802.966,1729727999999,3970693.86940000,16534,3454.16600000,2017063.31810000,0
2024-10-24,584.5,597.8,582.8,594.2,4879.281,1729814399999,2883042.05940000,14036,2721.33600000,1607833.24430000,0
2024-10-25,594.3,597.2,565.1,574.3,8252.343,1729900799999,4818433.81600000,23849,4052.49300000,2365248.93050000,0
2024-10-26,574.1,586.4,570.7,582.8,3157.852,1729987199999,1830762.79740000,10038,1691.88700000,981734.44800000,0
2024-10-27,582.7,590.3,581.1,588.7,2058.146,1730073599999,1205798.61570000,8136,1054.19300000,617857.18390000,0
2024-10-28,588.7,604.2,585.0,600.6,6246.976,1730159999999,3713551.12500000,18065,3217.29600000,1912335.21970000,0
2024-10-29,600.6,612.2,599.7,606.3,7330.699,1730246399999,4448582.27050000,17162,3634.80000000,2206139.44140000,0
2024-10-30,606.2,606.5,594.0,595.5,4162.514,1730332799999,2494542.52600000,14534,1595.43100000,956755.97330000,0
2024-10-31,595.4,596.3,570.4,575.7,9533.851,1730419199999,5550768.29820000,22311,3925.59500000,2280942.08060000,0
2024-11-01,575.8,585.0,567.2,572.7,7058.93,1730505599999,4066431.70900000,18316,3367.09300000,1940546.68040000,0
2024-11-02,572.7,580.0,562.3,568.4,4791.656,1730591999999,2735441.21430000,10543,2800.04000000,1600763.35730000,0
2024-11-03,568.4,569.2,547.0,557.5,6175.305,1730678399999,3436463.75490000,18718,3045.95800000,1696730.86840000,0
2024-11-04,557.3,564.2,543.3,552.2,5978.858,1730764799999,3324377.16429000,29674,2932.42000000,1630936.22889000,0
2024-11-05,552.18,572.19,550.85,563.25,8917.05,1730851199999,5022090.16564000,35543,5101.28400000,2873923.62280000,0
2024-11-06,563.27,595.5,563.1,592.68,22064.387,1730937599999,12866949.68198000,64013,9663.82900000,5635883.39771000,0
2024-11-07,592.71,611.51,587.55,598.69,15853.762,1731023999999,9497585.75783000,49823,9041.49600000,5417790.42349000,0
2024-11-08,598.81,606.33,588.63,598.31,14326.567,1731110399999,8556143.15096000,45379,6346.65900000,3791877.95670000,0
2024-11-09,598.25,638.84,597.89,624.98,24632.928,1731196799999,15373493.34210000,62542,11634.23200000,7250951.98541000,0
2024-11-10,624.98,644.91,612.1,627.92,28473.293,1731283199999,17982841.74970000,67785,12862.40200000,8132361.94490000,0
2024-11-11,627.79,666.13,613.61,660.38,35456.877,1731369599999,22386522.86772000,68912,17192.74300000,10872324.61891000,0
2024-11-12,660.46,670.76,612.0,626.42,38111.864,1731455999999,24259301.65494000,70718,18777.91200000,11949459.93107000,0
2024-11-13,626.11,639.84,599.7,621.46,28351.85,1731542399999,17558540.13032000,50669,13262.27800000,8215392.39715000,0
2024-11-14,621.55,661.16,611.38,622.04,32963.638,1731628799999,20977197.60371000,62648,16830.40300000,10712540.10045000,0
2024-11-15,622.27,628.44,603.67,619.57,18515.428,1731715199999,11418436.02538000,36040,9179.94000000,5666938.83085000,0
2024-11-16,619.57,635.31,617.7,622.95,12740.766,1731801599999,7969364.55173000,28565,6099.43300000,3817314.83532000,0
2024-11-17,622.98,647.49,605.72,618.88,18542.458,1731887999999,11601269.44213000,39895,9228.88000000,5771899.87260000,0
2024-11-18,618.96,631.03,612.29,619.27,14951.893,1731974399999,9290599.03691000,36452,7280.50400000,4526040.30700000,0
2024-11-19,619.27,621.99,606.01,616.29,14671.023,1732060799999,9034368.17266000,30707,7579.21400000,4668463.96218000,0
2024-11-20,616.35,621.06,600.54,605.36,12002.658,1732147199999,7343111.37597000,26629,5701.35900000,3490854.54123000,0
2024-11-21,605.76,631.09,593.43,622.58,19470.167,1732233599999,11995691.98050000,46087,10347.58400000,6369828.86747000,0
2024-11-22,622.5,640.38,615.67,633.71,19823.522,1732319999999,12453941.35892000,52012,10217.56600000,6421983.05865000,0
2024-11-23,633.87,681.28,631.93,651.11,30601.824,1732406399999,20171165.05846000,75059,15636.33600000,10301982.17804000,0
2024-11-24,651.22,688.61,637.69,660.35,33763.166,1732492799999,22267663.40144000,88171,18812.93600000,12408218.98385000,0
2024-11-25,660.44,677.22,626.65,636.21,27515.114,1732579199999,17934249.66963000,64053,13446.88300000,8769475.62014000,0
2024-11-26,636.1,645.75,600.01,613.29,25687.842,1732665599999,15950869.03926000,61870,12817.22400000,7968031.08800000,0
2024-11-27,613.27,647.44,607.63,644.85,19156.787,1732751999999,12041208.98768000,44440,10520.27400000,6614544.60615000,0
2024-11-28,644.84,664.14,640.62,654.0,19376.784,1732838399999,12663222.46320000,51003,10361.60300000,6773993.56525000,0
2024-11-29,653.98,663.8,648.69,654.93,15642.256,1732924799999,10264056.19243000,45070,6304.69800000,4138520.04564000,0
2024-11-30,654.96,677.35,648.26,653.87,15378.008,1733011199999,10166148.72894000,37704,7826.08700000,5179559.50072000,0
2024-12-01,653.87,664.6,645.63,656.47,11273.956,1733097599999,7398324.03960000,28552,5304.13600000,3483049.10701000,0
2024-12-02,656.49,667.56,628.71,648.05,25043.015,1733183999999,16132776.21470000,51116,12512.09300000,8062270.34833000,0
2024-12-03,647.94,749.47,623.0,735.25,58853.955,1733270399999,40063930.70825000,108122,32562.87200000,22235768.90628000,0
2024-12-04,735.25,794.22,721.71,740.68,80652.898,1733356799999,61177614.92911000,154837,40107.13100000,30447805.51119000,0
2024-12-05,740.65,740.92,691.2,717.94,53436.591,1733443199999,38483760.05635000,97031,25618.02300000,18455462.77953000,0
2024-12-06,718.04,746.87,705.83,731.53,29973.393,1733529599999,21877485.03316000,54886,15878.55000000,11589889.86956000,0
2024-12-07,731.5,761.84,730.92,750.32,21956.898,1733615999999,16427160.73688000,48336,11347.88200000,8489655.36370000,0
2024-12-08,750.53,757.82,728.21,742.54,13699.811,1733702399999,10157535.12405000,37714,7137.95200000,5291070.77756000,0
2024-12-09,742.59,743.05,641.18,689.61,45680.857,1733788799999,32057614.06240000,92079,21836.94200000,15366744.71420000,0
2024-12-10,689.45,704.87,649.49,677.31,42213.266,1733875199999,28596430.17995000,71408,21098.90800000,14323397.07809000,0
2024-12-11,677.3,713.48,659.15,711.64,21321.487,1733961599999,14706875.89903000,38125,11498.43700000,7940530.65825000,0
2024-12-12,711.68,725.89,699.4,705.82,23880.142,1734047999999,17081914.52695000,47462,11376.30900000,8138067.59891000,0
2024-12-13,705.92,740.01,697.24,725.88,22456.709,1734134399999,16090654.25065000,42856,13407.57700000,9620171.90653000,0
2024-12-14,725.93,732.12,705.22,715.76,19683.948,1734220799999,14133686.32708000,49205,8317.10100000,5972065.91208000,0
2024-12-15,715.75,723.78,702.52,718.65,11249.904,1734307199999,8043000.29876000,25293,6110.63000000,4369360.11310000,0
2024-12-16,718.76,730.33,703.89,720.7,20973.671,1734393599999,15053336.66698000,43591,11155.97800000,8006297.94460000,0
2024-12-17,720.94,737.16,712.52,717.67,21127.149,1734479999999,15291317.95399000,46164,11353.59200000,8219006.82833000,0
2024-12-18,717.72,722.11,680.5,686.06,27425.035,1734566399999,19323358.46969000,56955,13894.65300000,9791401.65756000,0
2024-12-19,686.0,704.8,647.98,665.11,33490.897,1734652799999,22645868.00173000,69274,16233.64500000,10973643.20831000,0
2024-12-20,665.13,679.56,617.8,678.25,49364.269,1734739199999,32074290.18462000,86609,24208.44200000,15727321.59271000,0
2024-12-21,678.24,692.9,651.87,662.57,21591.011,1734825599999,14476629.88312000,37011,9740.91700000,6526834.49648000,0
2024-12-22,663.2,669.17,638.31,649.08,18216.342,1734911999999,11904181.77859000,24980,9842.74600000,6420524.14649000,0
2024-12-23,649.24,697.65,637.67,693.34,44465.146,1734998399999,29889539.95374000,58596,18954.56300000,12751725.86387000,0
2024-12-24,693.34,702.08,681.46,696.26,17361.948,1735084799999,12001321.41250000,32601,8628.12800000,5966166.30279000,0
2024-12-25,696.38,712.61,695.37,702.2,10077.317,1735171199999,7088372.99150000,22284,5234.69500000,3681972.55406000,0
2024-12-26,702.22,719.17,682.01,688.57,19306.404,1735257599999,13496920.00234000,35232,11262.26800000,7890907.02365000,0
2024-12-27,688.57,710.23,684.39,690.8,27251.766,1735343999999,18845822.32748000,38773,17039.02900000,11747150.96668000,0
2024-12-28,690.76,729.81,690.39,720.85,27681.993,1735430399999,19817520.14796000,36382,9383.54200000,6710816.75371000,0
2024-12-29,720.86,723.16,688.76,693.36,13465.551,1735516799999,9493622.41278000,27599,5994.70400000,4226170.48480000,0
2024-12-30,693.52,711.3,686.3,704.02,16075.036,1735603199999,11218652.25083000,34798,7734.57600000,5400092.66370000,0
2024-12-31,704.06,713.98,697.15,700.93,11597.908,1735689599999,8173176.02179000,24197,5856.73400000,4127526.82116000,0
2025-01-01,700.67,709.47,699.01,706.38,8153.374,1735775999999,5750568.01231000,18154,4200.96100000,2963572.26779000,0
2025-01-02,706.38,714.95,697.18,705.43,15268.945,1735862399999,10776161.57389000,32124,7452.91600000,5261786.95265000,0
2025-01-03,705.63,715.17,696.66,714.47,15248.136,1735948799999,10776741.32365000,32050,7718.60200000,5455603.09507000,0
2025-01-04,714.55,721.38,707.89,713.3,8936.5,1736035199999,6393487.65970000,21275,4642.37500000,3322552.21866000,0
2025-01-05,713.32,713.69,702.41,709.05,6383.283,1736121599999,4519795.96632000,15893,3233.49500000,2289178.75115000,0
2025-01-06,709.57,745.69,705.89,729.85,23132.876,1736207999999,16815088.08544000,49995,11936.35000000,8682178.03160000,0
2025-01-07,729.81,733.32,691.03,697.94,25508.613,1736294399999,18107456.32924000,54719,11835.23500000,8410301.68641000,0
2025-01-08,697.94,707.18,674.53,695.83,21515.359,1736380799999,14903210.87907000,41278,9962.78500000,6901459.29909000,0
2025-01-09,695.83,701.25,675.0,685.33,14413.216,1736467199999,9953969.61933000,31221,7229.86700000,4992333.64366000,0
2025-01-10,685.4,700.59,683.26,693.09,12144.339,1736553599999,8414285.57646000,26308,6156.01600000,4268924.74107000,0
2025-01-11,693.01,701.16,690.29,696.48,5314.199,1736639999999,3693466.04165000,14959,2715.67100000,1887437.29205000,0
2025-01-12,696.48,698.28,689.59,692.95,3541.531,1736726399999,2456406.62985000,12258,1631.54000000,1131953.70072000,0
2025-01-13,693.11,699.63,657.27,688.39,18326.48,1736812799999,12364363.70984000,39263,9403.50400000,6353002.46757000,0
2025-01-14,688.39,699.88,686.1,698.6,10675.443,1736899199999,7412339.95305000,21920,6106.83000000,4242216.35701000,0
2025-01-15,698.97,714.96,688.16,714.6,19053.845,1736985599999,13406091.33510000,35015,10055.12900000,7084738.95598000,0
2025-01-16,714.66,717.4,700.6,708.24,30096.756,1737071999999,21365863.33932000,39020,14043.00700000,9971112.33848000,0
2025-01-17,708.31,730.35,708.31,722.03,33263.478,1737158399999,24011034.43993000,42850,18020.69300000,13009843.78427000,0
2025-01-18,722.04,723.44,694.7,708.77,41126.266,1737244799999,28935415.31675000,48665,19874.56400000,13975327.86419000,0
2025-01-19,708.72,713.82,675.12,682.32,78088.032,1737331199999,54061595.59378000,84317,34390.11300000,23826196.64360000,0
2025-01-20,682.2,707.99,670.59,681.96,93010.309,1737417599999,63943461.36876000,82188,45540.21300000,31338932.00120000,0
2025-01-21,681.5,697.91,674.26,692.2,40908.465,1737503999999,28047390.47922000,37772,20527.75700000,14081566.63595000,0
2025-01-22,691.85,703.8,690.0,694.95,26612.927,1737590399999,18529907.83009000,26906,14439.93700000,10061455.17833000,0
2025-01-23,694.96,697.25,680.53,689.84,38721.114,1737676799999,26595562.85204000,45092,19712.36600000,13539929.81915000,0
2025-01-24,689.84,691.16,678.82,680.39,28936.484,1737763199999,19835735.85219000,31606,13282.29600000,9111595.46566000,0
2025-01-25,680.46,689.82,677.71,686.24,11658.723,1737849599999,7979467.51946000,14148,6378.33900000,4366626.58093000,0
2025-01-26,686.24,690.57,664.59,667.14,13746.207,1737935999999,9334408.27863000,19652,4894.91500000,3333445.86644000,0
2025-01-27,667.08,680.34,637.49,679.65,43584.908,1738022399999,28786462.84601000,51578,22368.46500000,14810824.03969000,0
2025-01-28,679.71,682.88,659.22,660.85,27021.925,1738108799999,18171500.74292000,25380,12545.03000000,8446624.41096000,0
2025-01-29,660.86,679.21,659.39,668.02,34730.273,1738195199999,23237862.15932000,28974,18079.78300000,12105811.86111000,0
2025-01-30,667.98,682.63,666.07,677.63,17494.901,1738281599999,11857700.06920000,17291,10559.68800000,7158269.78084000,0
2025-01-31,677.76,689.47,673.6,677.3,19606.781,1738367999999,13337829.06524000,20530,10134.59900000,6899427.70098000,0
2025-02-01,677.27,681.25,650.5,652.82,16479.198,1738454399999,11017786.93715000,19471,5528.93500000,3692225.80735000,0
2025-02-02,652.81,662.9,598.81,617.09,28912.899,1738540799999,18272312.18725000,53106,13751.79500000,8707291.85856000,0
2025-02-03,617.78,619.7,502.66,617.82,85178.745,1738627199999,48850864.64903000,166673,38707.37800000,22259489.26147000,0
2025-02-04,617.87,619.85,558.02,572.88,37631.867,1738713599999,22010534.53754000,49277,17488.92800000,10254946.34316000,0
2025-02-05,572.87,580.0,561.35,569.33,15750.455,1738799999999,9005064.95495000,24986,8244.12000000,4716589.51834000,0
2025-02-06,569.59,589.8,568.98,571.83,21573.852,1738886399999,12504941.31335000,34745,11935.08400000,6922364.35230000,0
