timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-01-01,42274.27,44199.99,42181.24,44185.08,831.25289,1704153599999,35729195.40638450,21456,424.53371000,18243720.35239700,0
2024-01-02,44185.1,45917.99,44152.17,44966.4,2075.57807,1704239999999,93924951.81151620,54128,930.02235000,42077713.24051300,0
2024-01-03,44966.4,45521.46,40555.0,42863.17,2224.93663,1704326399999,96597116.64581510,56142,1121.88657000,48685885.01965220,0
2024-01-04,42863.16,44798.85,42651.13,44190.77,1790.55598,1704412799999,78230022.32989530,45707,874.68953000,38199669.70069270,0
2024-01-05,44190.77,44392.0,42362.5,44179.33,2482.61049,1704499199999,108656798.97238140,70799,1255.06037000,54947518.62902810,0
2024-01-06,44179.34,44250.79,43443.91,43994.18,705.41334,1704585599999,30944304.62903320,23653,335.71876000,14723979.74589000,0
2024-01-07,43991.62,44499.56,43581.5,43949.18,678.55169,1704671999999,29902876.29767510,24284,341.65484000,15056185.60268000,0
2024-01-08,43952.73,47300.0,43208.3,46989.98,1651.59327,1704758399999,74862602.81686040,64574,815.95168000,36987888.65432400,0
2024-01-09,46990.04,48000.0,44563.91,46121.26,1973.88032,1704844799999,91894017.56569380,63941,965.28017000,44927241.78723020,0
2024-01-10,46120.38,47844.0,44295.29,46662.46,2801.78384,1704931199999,128354978.03957280,84190,1429.33280000,65465206.30303720,0
2024-01-11,46665.71,49000.0,45558.34,46347.41,2356.10384,1705017599999,110235985.37209920,119454,1092.12712000,51121147.47736510,0
2024-01-12,46342.22,46523.92,41382.95,42765.79,2298.17065,1705103999999,102605795.08389070,112382,1143.75108000,51106917.20834820,0
2024-01-13,42770.74,43244.75,42417.54,42842.43,1389.84503,1705190399999,59546751.18382270,50730,653.70619000,28000192.29233080,0
2024-01-14,42839.96,43071.41,41700.0,41709.38,918.083,1705276799999,39111792.15723870,40078,455.77396000,19415937.22097750,0
2024-01-15,41700.0,43343.02,41685.32,42489.69,1650.5938,1705363199999,70286916.68141070,55092,844.44884000,35962520.91135600,0
2024-01-16,42485.03,43564.0,42006.32,43124.92,2037.11206,1705449599999,87535205.40330130,68447,973.87574000,41854349.02819460,0
2024-01-17,43124.92,43186.24,42165.89,42733.05,1681.81738,1705535999999,71750734.59288400,50922,906.11521000,38648315.57491060,0
2024-01-18,42733.05,42875.88,40600.0,41281.29,2151.86526,1705622399999,90367065.58244720,64357,1170.46039000,49151752.95076390,0
2024-01-19,41286.0,42144.29,40250.0,41622.0,2204.11796,1705708799999,90864455.28945110,66382,1203.09283000,49592021.66417080,0
2024-01-20,41622.01,41830.0,41421.6,41666.14,534.44808,1705795199999,22226173.77835530,23783,247.31288000,10285200.65228010,0
2024-01-21,41665.99,41854.45,41476.03,41555.4,334.16807,1705881599999,13927268.87473680,22503,161.15960000,6716568.51364130,0
2024-01-22,41553.64,41656.0,39322.0,39517.69,2400.07702,1705967999999,97215645.05261330,79491,1243.87305000,50381887.36550060,0
2024-01-23,39521.03,40135.9,38508.01,39871.07,1691.97662,1706054399999,66431138.83092380,60407,843.52846000,33111812.17784570,0
2024-01-24,39866.24,40521.95,39466.67,40068.01,1313.11047,1706140799999,52397037.50872930,45931,658.52079000,26271713.99498010,0
2024-01-25,40068.0,40279.73,39513.86,39937.82,1581.77588,1706227199999,63119322.17844540,37554,826.94873000,32988112.95213390,0
2024-01-26,39937.81,42232.2,39804.87,41810.43,1939.0958,1706313599999,79943342.99136250,94996,981.62792000,40428144.04898800,0
2024-01-27,41811.99,42194.63,41379.94,42119.41,815.78159,1706399999999,34132572.42296500,40903,357.48572000,14958769.97586310,0
2024-01-28,42121.47,42831.67,41611.83,42026.53,1268.34409,1706486399999,53621115.30961690,59806,672.99644000,28452198.69013610,0
2024-01-29,42026.54,43340.0,41792.83,43299.91,1508.04398,1706572799999,64127558.07688960,76868,741.96538000,31517780.02616250,0
2024-01-30,43299.92,43916.0,42665.8,42942.26,1621.66181,1706659199999,70414559.94968350,76772,770.61208000,33457696.72475880,0
2024-01-31,42944.13,43752.37,42268.01,42556.57,1190.32521,1706745599999,51136354.75177560,105052,705.68614000,30338827.89460680,0
2024-02-01,42547.37,43293.01,41846.0,43067.1,916.86736,1706831999999,38962055.29960650,69527,479.26948000,20365855.63984360,0
2024-02-02,43072.35,43485.13,42526.47,43179.03,1100.84738,1706918399999,47393199.41952520,47314,749.66053000,32277216.92862240,0
2024-02-03,43178.54,43355.86,42867.12,42996.96,282.73859,1707004799999,12184166.82697180,22636,134.69527000,5804646.81352500,0
2024-02-04,43002.49,43098.21,42196.76,42561.28,307.91903,1707091199999,13177413.05867980,23893,147.19325000,6299546.78565190,0
2024-02-05,42567.25,43528.0,42232.98,42651.91,862.50542,1707177599999,36927601.35116990,43151,539.93075000,23128853.18440140,0
2024-02-06,42654.53,43350.91,42520.36,43087.71,780.44745,1707263999999,33577466.81915340,40999,480.80422000,20695227.45205670,0
2024-02-07,43088.0,44389.01,42754.5,44339.99,892.76933,1707350399999,38825584.17124040,44344,491.59861000,21352625.23189870,0
2024-02-08,44340.22,45615.28,44320.41,45298.58,866.01884,1707436799999,38980102.05076640,54386,459.61374000,20695943.13463080,0
2024-02-09,45298.47,48250.0,43723.0,47152.96,1792.31639,1707523199999,84187395.59214800,105058,873.94065000,41065736.72769560,0
2024-02-10,47157.44,48172.24,46864.5,47764.66,447.97553,1707609599999,21208446.17320120,40060,205.46383000,9732315.43837750,0
2024-02-11,47764.65,48600.0,47575.68,48314.26,503.92574,1707695999999,24292234.40174260,39533,256.32784000,12355001.14919480,0
2024-02-12,48316.65,50350.0,47719.39,49934.88,1211.77757,1707782399999,59676265.71040130,104152,697.07185000,34318144.11498760,0
2024-02-13,49934.88,50388.0,48303.0,49723.55,1141.408,1707868799999,56307317.86509270,83875,597.72733000,29466969.57646690,0
2024-02-14,49723.01,52066.47,49255.64,51836.0,1167.97024,1707955199999,59914904.57280820,93437,663.79004000,34075459.77405290,0
2024-02-15,51842.0,52843.76,51363.35,51930.26,1028.24634,1708041599999,53622215.10310280,78105,574.00349000,29954644.97167070,0
2024-02-16,51930.26,52594.43,51600.0,52160.35,1175.05209,1708127999999,61100554.25884440,73098,724.73934000,37676997.04354720,0
2024-02-17,52160.35,52203.34,50632.29,51660.85,537.30388,1708214399999,27680440.66912340,46516,244.09276000,12569242.31437070,0
2024-02-18,51660.84,52408.02,51136.15,52149.98,378.84791,1708300799999,19619526.91766130,41202,182.00730000,9428655.00483490,0
2024-02-19,52153.26,52498.0,51671.46,51784.01,414.11694,1708387199999,21588001.87739710,39700,219.75057000,11455407.20095840,0
2024-02-20,51784.25,52999.99,50760.0,52277.98,1040.07246,1708473599999,53993294.60718330,89443,572.92786000,29725534.32919740,0
2024-02-21,52274.61,52374.58,50555.0,51854.0,827.37028,1708559999999,42430968.21092840,62999,464.91438000,23841879.74429550,0
2024-02-22,51852.03,52062.01,50909.37,51256.01,866.31134,1708646399999,44674994.71292630,53408,500.72159000,25825121.09447310,0
2024-02-23,51256.01,51509.99,50500.0,50733.49,782.62987,1708732799999,39928284.50330240,53505,445.29361000,22718203.02959640,0
2024-02-24,50735.74,51691.99,50584.1,51565.95,288.65689,1708819199999,14778380.97870150,27381,154.44067000,7907684.54553520,0
2024-02-25,51566.21,51986.59,51271.4,51720.0,280.08153,1708905599999,14468751.72002990,30205,156.85312000,8103618.22344920,0
2024-02-26,51730.26,54977.87,50895.42,54518.01,1252.35948,1708991999999,66310565.02212110,124976,710.70962000,37666234.76471820,0
2024-02-27,54518.01,57620.0,54490.01,57061.63,1724.48093,1709078399999,97572371.42892260,137986,945.05106000,53522695.53274850,0
2024-02-28,57061.63,64140.67,56723.23,62504.44,2154.86069,1709164799999,130449626.07143580,207063,1109.33729000,67139143.19475420,0
2024-02-29,62501.89,63687.68,60288.0,61176.09,1673.03539,1709251199999,104001469.21474490,160535,829.22550000,51581479.23161110,0
2024-03-01,61171.97,63193.69,60792.96,62434.25,1037.06606,1709337599999,64401587.12743840,88027,505.01195000,31367536.92512890,0
2024-03-02,62433.12,62508.08,61605.83,62042.34,547.4741,1709423999999,33962641.62366760,46521,248.38752000,15412573.31199130,0
2024-03-03,62042.33,63259.04,61359.63,63148.45,391.60664,1709510399999,24385377.08365140,45776,182.63364000,11366943.69060580,0
2024-03-04,63143.11,68594.5,62228.8,68336.87,1735.33238,1709596799999,114321901.14292150,188987,963.75988000,63396871.37371770,0
2024-03-05,68337.21,69222.52,59112.0,63803.49,3368.07007,1709683199999,218472683.33635360,367695,1697.59689000,110027674.87220730,0
2024-03-06,63803.5,67655.97,62834.01,66112.32,2152.68987,1709769599999,142094214.24001200,192461,1146.22229000,75638135.87457470,0
2024-03-07,66117.23,68065.43,65595.99,66935.66,1189.88656,1709855999999,79867531.23797590,98514,545.86420000,36639699.05869580,0
2024-03-08,66935.67,70315.2,66025.81,68276.39,2569.2904,1709942399999,174995979.05692190,177322,1280.60095000,87250900.27666100,0
2024-03-09,68276.39,68722.11,68033.68,68458.23,619.13236,1710028799999,42347160.95194320,43032,337.80734000,23107872.73941970,0
2024-03-10,68458.71,70024.0,68198.33,69029.99,924.71479,1710115199999,64160977.09306840,66609,556.85572000,38649411.86763890,0
2024-03-11,69029.99,72891.99,67000.0,72096.46,2339.02162,1710201599999,166890363.45193850,145522,1382.32773000,98575684.57559570,0
2024-03-12,72103.98,73000.0,68579.82,71467.43,1409.1058,1710287999999,100775057.96390250,112046,802.93464000,57485775.95888410,0
2024-03-13,71465.8,73676.0,71340.01,73123.31,1167.2557,1710374399999,85083733.63392940,84557,683.74581000,49845643.24834640,0
2024-03-14,73116.55,73816.97,68505.56,71368.0,1265.18767,1710460799999,90331682.84069100,114730,633.70631000,45226726.40976400,0
2024-03-15,71374.46,72390.76,65450.0,69504.01,2898.57401,1710547199999,197965172.04784890,246161,1444.20810000,98665590.61089410,0
2024-03-16,69512.0,70045.19,64700.16,65256.02,1044.15143,1710633599999,70564586.93854560,110305,497.87531000,33667296.26995800,0
2024-03-17,65254.0,68862.72,64500.0,68344.0,851.86137,1710719999999,56872193.99140800,90016,420.61773000,28072674.32177490,0
2024-03-18,68343.73,68916.0,66500.0,67607.98,982.50632,1710806399999,66306180.65431930,94344,490.06241000,33068387.47926680,0
2024-03-19,67606.83,68115.47,61501.98,61900.01,2885.48213,1710892799999,185772311.72393070,225244,1422.83104000,91644464.04425970,0
2024-03-20,61900.0,68151.01,60750.0,67854.0,3270.71349,1710979199999,208735018.07967080,245775,1632.77835000,104287761.40644180,0
2024-03-21,67843.99,68251.55,64500.0,65485.53,1852.26489,1711065599999,123231266.16707720,113574,936.20128000,62290100.04466020,0
2024-03-22,65485.52,66640.21,62200.0,63844.36,1941.83738,1711151999999,124854262.83936390,130981,938.67569000,60364456.21817760,0
2024-03-23,63825.31,65994.01,62995.84,63997.99,1104.92122,1711238399999,71210751.89598220,76921,516.67208000,33283358.79993700,0
2024-03-24,63998.1,67630.71,63766.4,67178.73,883.55718,1711324799999,57773726.81119140,72152,457.89662000,29942454.72730830,0
2024-03-25,67201.99,71224.99,66369.84,69897.93,1161.41572,1711411199999,79552536.96499860,97943,604.03543000,41364836.88767010,0
2024-03-26,69894.11,71573.37,69301.38,69980.0,713.61849,1711497599999,50236093.23700170,79283,365.61104000,25724602.99182140,0
2024-03-27,69982.08,71787.47,68224.62,69427.66,815.59752,1711583999999,56863689.28323260,89695,439.96165000,30674193.68445740,0
2024-03-28,69427.66,71558.09,68848.58,70796.0,546.53701,1711670399999,38549609.06196100,59782,262.40635000,18504354.12883820,0
2024-03-29,70796.01,70923.49,69043.0,69894.0,566.87779,1711756799999,39689892.26412720,50935,292.30947000,20474219.78319610,0
2024-03-30,69890.0,70354.8,69576.32,69609.64,229.70927,1711843199999,16080146.87682820,30866,116.89543000,8183249.08744050,0
2024-03-31,69612.96,71382.13,69591.79,71308.0,380.97287,1711929599999,26892792.43676370,37418,200.61161000,14162057.79520920,0
2024-04-01,71288.01,71301.68,68066.79,69689.83,555.88818,1712015999999,38630020.67497280,63238,246.58019000,17131181.60733910,0
2024-04-02,69677.99,69703.97,64575.0,65471.27,1020.10753,1712102399999,67613173.71023160,118343,504.29056000,33403448.85950650,0
2024-04-03,65477.34,66944.0,64500.0,65986.02,730.25916,1712188799999,48233619.21366060,77334,378.79754000,25032608.76837420,0
2024-04-04,65987.99,69344.0,65091.44,68514.0,535.361,1712275199999,36068556.97783980,70726,253.70119000,17086273.93897960,0
2024-04-05,68516.0,68797.12,65999.04,67853.26,544.51437,1712361599999,36750784.19027630,76360,264.79856000,17875611.82339520,0
2024-04-06,67852.0,69683.99,67482.3,68900.16,232.46881,1712447999999,15870549.78120410,39553,125.03788000,8541683.43888820,0
2024-04-07,68902.68,70329.29,68840.0,69357.99,282.69976,1712534399999,19643167.09335160,37479,145.53950000,10116238.45660090,0
2024-04-08,69357.24,72758.94,69026.6,71623.99,706.12338,1712620799999,50517500.10767910,69956,379.30309000,27129763.52925760,0
2024-04-09,71616.35,71752.01,68181.45,69127.84,660.68915,1712707199999,46163655.42375540,74476,342.85484000,23927938.13752180,0
2024-04-10,69125.01,71161.49,67457.03,70625.08,682.40671,1712793599999,47207556.57729960,76337,345.90705000,23942720.51214320,0
2024-04-11,70627.27,71308.32,69555.4,70009.84,863.29424,1712879999999,60829672.97876030,71526,416.50899000,29350192.41140120,0
2024-04-12,70009.84,71238.88,65005.0,67120.26,1044.95599,1712966399999,71590662.24621320,97167,516.09713000,35343548.18603660,0
2024-04-13,67135.5,67949.32,60002.1,64000.0,1636.27045,1713052799999,105460053.24292160,188146,832.37883000,53706718.26903910,0
2024-04-14,63996.0,65903.67,62166.07,65732.05,1421.35208,1713139199999,91070039.62994850,138591,655.12660000,42003980.74763360,0
2024-04-15,65728.01,66950.63,62322.31,63427.99,1215.36354,1713225599999,78887358.33829870,120774,625.92883000,40625349.97211490,0
2024-04-16,63449.24,64392.44,61641.34,63820.0,975.80472,1713311999999,61350733.63081130,117200,499.79599000,31428055.56349240,0
2024-04-17,63820.0,64507.08,59676.87,61273.46,910.59187,1713398399999,56309003.51508360,119075,459.56666000,28428569.48565040,0
2024-04-18,61272.43,64240.49,60813.27,63500.0,960.04358,1713484799999,60238778.13708790,69222,527.53351000,33102766.93615060,0
2024-04-19,63499.99,65582.69,59610.57,63818.0,1371.80407,1713571199999,87249500.61033670,122078,776.30592000,49378691.35001100,0
2024-04-20,63842.0,65453.63,63120.0,64962.57,514.90567,1713657599999,33091359.29762540,57969,260.85156000,16766292.54544110,0
2024-04-21,64962.01,65723.99,64241.27,64937.98,482.42032,1713743999999,31333358.72194160,45937,250.87388000,16295457.59335970,0
2024-04-22,64944.01,67256.0,64522.43,66847.99,732.36859,1713830399999,48388941.70603080,64210,374.18467000,24718465.26040980,0
2024-04-23,66836.51,67215.98,65824.0,66420.0,642.02935,1713916799999,42699216.92331570,59578,328.98491000,21881062.39613890,0
2024-04-24,66418.23,67070.0,63541.35,64252.0,767.27766,1714003199999,50169927.76508220,54704,386.28270000,25252604.60866000,0
2024-04-25,64250.0,65359.34,62752.0,64487.72,823.6847,1714089599999,52850458.97837420,51075,385.48105000,24725630.45387200,0
2024-04-26,64486.86,64794.0,63288.02,63745.99,643.64656,1714175999999,41246286.50764940,63297,336.10471000,21538443.04332580,0
2024-04-27,63745.99,63899.88,62361.43,63421.93,502.41712,1714262399999,31670184.77231300,59138,240.30557000,15148603.71484110,0
2024-04-28,63421.94,64324.75,62749.76,63097.14,365.60659,1714348799999,23253695.43288150,47058,183.70888000,11682710.54113590,0
2024-04-29,63072.01,64182.0,61759.0,63837.42,706.82007,1714435199999,44324042.54848420,71506,378.31078000,23725369.81220460,0
2024-04-30,63852.0,64708.5,59103.99,60620.0,1423.94578,1714521599999,87275218.81331180,128694,746.38693000,45734665.23647230,0
2024-05-01,60618.01,60777.99,56500.0,58265.56,2879.25765,1714607999999,166647824.05505300,164065,1465.30720000,84832656.64711920,0
2024-05-02,58267.89,59638.02,56893.92,59066.67,1608.73397,1714694399999,93930651.31614500,85892,794.78866000,46394206.85052230,0
2024-05-03,59071.99,63374.85,58822.0,62902.01,1522.69953,1714780799999,93303003.57295000,97489,837.67994000,51414865.17549100,0
2024-05-04,62902.0,64551.31,62561.75,63898.01,1104.99889,1714867199999,70107119.38918420,83329,557.01248000,35337277.93620720,0
2024-05-05,63903.97,64656.89,62882.07,64018.01,810.02767,1714953599999,51703785.48267540,51260,400.58918000,25577446.43071180,0
2024-05-06,64026.19,65565.74,62694.66,63170.0,1572.2173,1715039999999,100610737.02872300,98213,766.53220000,49059517.76684400,0
2024-05-07,63167.99,64429.2,62246.8,62318.0,1310.12221,1715126399999,83206595.84515220,92706,650.72047000,41323951.69135800,0
2024-05-08,62312.88,63016.0,60859.02,61176.01,1432.8574,1715212799999,89140851.54557840,99604,760.98255000,47346426.63422210,0
2024-05-09,61154.61,63427.08,60600.0,63065.98,1155.53792,1715299199999,71378615.75536230,92573,584.88503000,36112982.51463150,0
2024-05-10,63065.98,63461.25,60162.49,60789.09,1204.20771,1715385599999,74378348.77261720,97296,593.91536000,36637954.57359180,0
2024-05-11,60789.08,61493.05,60447.51,60814.83,480.00479,1715471999999,29235757.06947490,59572,240.09123000,14622829.72756420,0
2024-05-12,60814.82,61841.99,60584.0,61453.99,441.81132,1715558399999,27037488.10055770,67307,245.07782000,14998404.81268740,0
2024-05-13,61454.0,63446.99,60739.18,62933.01,1112.43167,1715644799999,69469871.50506440,100216,578.26122000,36081715.43108570,0
2024-05-14,62923.8,63108.41,61103.17,61548.17,1088.49059,1715731199999,67422332.82473560,82106,625.01970000,38725588.05919420,0
2024-05-15,61548.16,66479.99,61312.5,66250.0,1738.51055,1715817599999,112134846.49072120,161673,816.27843000,52682673.97962660,0
2024-05-16,66250.0,66768.7,64587.81,65246.0,1290.07934,1715903999999,84861498.91709170,101200,609.54539000,40070954.47647500,0
2024-05-17,65245.99,67480.46,65119.6,67044.03,1036.46607,1715990399999,68833435.08448970,82440,521.12103000,34601586.52204270,0
2024-05-18,67044.03,67401.49,66610.86,66924.23,508.89993,1716076799999,34089877.67250700,69449,259.81731000,17405443.22924490,0
2024-05-19,66924.23,67751.09,65862.81,66266.3,510.9252,1716163199999,34169232.46741660,57654,254.76067000,17046275.66058570,0
2024-05-20,66262.0,71646.46,66066.29,71452.0,1927.86449,1716249599999,132681294.34402940,183339,1084.05993000,74734332.50787790,0
2024-05-21,71452.01,72000.0,69148.0,70138.83,1645.89112,1716335999999,116403772.30284390,260780,883.91534000,62548244.11455810,0
2024-05-22,70139.98,70650.65,68813.27,69124.01,724.38077,1716422399999,50565036.22572910,87227,362.30719000,25289206.28964580,0
2024-05-23,69157.58,70045.69,66213.31,67940.55,1029.38924,1716508799999,70338024.26751960,137265,551.20823000,37657957.14866770,0
2024-05-24,67921.05,69242.35,66598.08,68543.99,1081.01729,1716595199999,73485159.95061650,96530,454.64789000,30874480.36763850,0
2024-05-25,68543.99,69638.58,68492.55,69276.84,312.35789,1716681599999,21542304.26661330,48439,160.49701000,11067365.25050360,0
2024-05-26,69287.99,69533.75,68043.05,68476.02,322.87709,1716767999999,22263752.14195270,53920,151.99967000,10480923.28803250,0
2024-05-27,68476.01,70612.18,68202.98,69372.01,707.89371,1716854399999,49069028.88733070,101899,374.61126000,25961208.00409760,0
2024-05-28,69372.01,69529.41,67195.91,68328.6,895.73911,1716940799999,61042728.48957610,84045,464.00306000,31618659.60442630,0
2024-05-29,68328.61,68854.61,67085.25,67565.51,677.7784,1717027199999,45961885.00315890,73604,358.77997000,24331351.50575410,0
2024-05-30,67565.26,69495.21,67098.76,68328.01,856.2357,1717113599999,58472924.13086930,106560,343.70955000,23482554.97948050,0
2024-05-31,68332.85,69004.0,66604.0,67466.43,788.48,1717199999999,53466785.49025260,99516,440.94735000,29868144.53293910,0
2024-06-01,67472.0,67831.43,67345.64,67716.0,236.89611,1717286399999,16022562.62664010,44922,123.48716000,8351993.11761380,0
2024-06-02,67716.0,68416.26,67256.01,67731.99,338.06009,1717372799999,22925342.47412780,54270,167.64465000,11369364.87307930,0
2024-06-03,67731.98,70294.78,67576.54,68796.01,798.03092,1717459199999,55148463.28869260,67519,401.94912000,27772483.30067360,0
2024-06-04,68796.0,71080.0,68549.54,70544.37,1226.98052,1717545599999,86088638.81579510,205914,559.56689000,39228676.27314310,0
2024-06-05,70544.37,71771.68,70384.02,71110.36,1522.32085,1717631999999,108151071.61097780,63124,763.78407000,54241883.31695330,0
2024-06-06,71114.94,71643.99,70100.81,70771.35,970.92274,1717718399999,68926565.88998960,56753,456.66717000,32420222.33497720,0
2024-06-07,70771.36,71990.0,68368.0,69322.37,1462.02731,1717804799999,103071264.53227420,134021,771.65816000,54388841.60451630,0
2024-06-08,69322.36,69552.0,69149.43,69296.08,332.91721,1717891199999,23094841.37990560,46237,183.82352000,12750997.54939760,0
2024-06-09,69296.08,69851.68,69120.65,69636.26,269.9253,1717977599999,18762543.06691680,38341,150.52409000,10463236.78620550,0
2024-06-10,69636.26,70177.68,69164.29,69509.84,816.77464,1718063999999,56847539.59944000,78636,498.20977000,34669157.33418000,0
2024-06-11,69504.0,69555.55,66001.0,67312.95,1900.84755,1718150399999,128181615.23731290,156970,1023.32534000,68975331.76736120,0
2024-06-12,67310.18,70020.0,66895.99,68244.18,1755.86814,1718236799999,120291878.11576400,124564,874.11596000,59830816.97596250,0
2024-06-13,68244.18,68447.24,66247.23,66748.71,1404.63872,1718323199999,94488467.27902030,177702,727.48475000,48913838.64991030,0
2024-06-14,66748.71,67328.7,65032.0,66008.0,1481.57377,1718409599999,98327544.27351590,333733,792.83660000,52590776.47050200,0
2024-06-15,66004.01,66435.99,65824.0,66184.14,388.85911,1718495999999,25728364.51144500,65048,212.78684000,14079162.68378030,0
2024-06-16,66184.13,66916.62,66000.0,66636.54,331.09157,1718582399999,22009781.32333910,51143,172.58255000,11470974.05552810,0
2024-06-17,66636.54,67251.99,65066.2,66478.0,1502.59408,1718668799999,99275244.98066420,181040,802.36333000,52970592.96348400,0
2024-06-18,66467.53,66563.34,64011.0,65148.98,1865.86492,1718755199999,121376016.61060380,179282,903.87274000,58778576.24824420,0
2024-06-19,65148.98,65711.74,64654.0,64946.09,1021.16237,1718841599999,66525328.58839230,82828,492.01125000,32050496.73598020,0
2024-06-20,64946.49,66454.0,64514.01,64838.01,1574.96305,1718927999999,102795986.01356780,145839,872.48070000,56907244.58127830,0
2024-06-21,64838.0,65163.37,63347.99,64114.0,1461.46374,1719014399999,93574478.01966440,154030,869.86786000,55650036.18908140,0
2024-06-22,64113.99,64496.44,63912.01,64236.01,349.57972,1719100799999,22473413.74241960,62637,178.90779000,11500803.90403800,0
2024-06-23,64236.01,64496.0,63136.84,63167.97,331.26432,1719187199999,21186502.79448080,64806,156.31686000,9997617.06788440,0
2024-06-24,63175.36,63336.63,58416.86,60281.77,2407.09677,1719273599999,146718609.82560430,268330,1260.47410000,76906130.69602990,0
2024-06-25,60262.79,62402.0,60222.0,61792.0,2311.26352,1719359999999,141930756.13196570,144965,1095.12624000,67224397.12974190,0
2024-06-26,61794.58,62472.34,60682.77,60828.17,1470.9424,1719446399999,90271908.79265390,97414,844.59743000,51805783.63157060,0
2024-06-27,60828.18,62346.0,60559.38,61629.99,1343.31986,1719532799999,82458882.35929460,106848,745.96575000,45742520.70244140,0
2024-06-28,61629.98,62168.73,59100.0,60328.0,1839.2617,1719619199999,112375056.98131300,146287,982.35946000,59966504.84735590,0
2024-06-29,60327.99,61133.32,60292.41,60898.03,922.05764,1719705599999,56072189.02442240,101911,567.97063000,34532907.61026060,0
2024-06-30,60898.02,62959.29,60623.32,62684.0,941.68281,1719791999999,58134026.01280840,131390,500.48522000,30902651.75482580,0
2024-07-01,62683.85,63819.01,62463.0,62849.6,1865.34789,1719878399999,117745302.87289000,135043,830.25610000,52379914.36970130,0
2024-07-02,62831.87,63220.54,61738.3,62045.59,1319.32122,1719964799999,82293364.75536380,119998,738.90120000,46088718.87601570,0
2024-07-03,62045.59,62198.0,59334.0,60150.0,2080.29502,1720051199999,125580900.73426310,218283,1032.68340000,62326314.49313920,0
2024-07-04,60150.0,60435.75,56721.0,57046.01,3334.00328,1720137599999,193540600.18989110,319074,1569.59035000,91050116.98781270,0
2024-07-05,57038.02,57512.11,53417.77,56638.0,4855.65759,1720223999999,269500902.59920750,514343,2040.90534000,113172921.09419290,0
2024-07-06,56637.99,58499.0,56031.49,58234.01,1905.28443,1720310399999,108806220.90467430,185857,936.06413000,53493018.83908250,0
2024-07-07,58245.18,58452.04,55723.87,55860.01,1659.13727,1720396799999,94988246.83208730,145246,750.11425000,42945612.59218390,0
2024-07-08,55860.0,58207.68,54117.5,56708.01,3592.35827,1720483199999,202084362.95870800,315533,1834.87805000,103302756.61727900,0
2024-07-09,56702.0,58326.66,56239.7,58046.0,2390.53607,1720569599999,137306586.55306700,213399,1227.78458000,70531099.73712030,0
2024-07-10,58046.0,59475.52,57159.55,57749.79,2007.86187,1720655999999,116875414.47745210,208078,1020.85046000,59430358.05016350,0
2024-07-11,57721.25,59600.0,57010.1,57345.98,2059.23289,1720742399999,119485819.88359910,279510,1026.32647000,59557329.52489600,0
2024-07-12,57338.0,58542.14,56537.08,57900.0,2161.50589,1720828799999,124296274.19178350,261832,1076.26148000,61871223.15786820,0
2024-07-13,57902.0,59876.77,57774.0,59221.11,1210.4888,1720915199999,70860885.62615030,203442,637.15562000,37290897.81334630,0
2024-07-14,59221.11,61439.97,59212.0,60811.99,2305.65244,1721001599999,138613549.52340360,355593,1123.96475000,67586632.90839550,0
2024-07-15,60812.0,64940.0,60675.67,64757.99,3652.73998,1721087999999,230150394.77608340,746551,1652.88441000,104149200.97854780,0
2024-07-16,64758.0,65413.16,62420.0,65079.45,4186.536,1721174399999,268553218.45138670,609191,2063.20053000,132313148.34455640,0
2024-07-17,65082.54,66146.03,63845.0,64095.0,2765.88098,1721260799999,179730458.97640430,492207,1291.13371000,83919100.56154840,0
2024-07-18,64092.0,65123.99,63230.0,63978.0,2370.18885,1721347199999,152185365.91543290,436103,1171.62450000,75229758.75908790,0
2024-07-19,63977.99,67433.09,63300.0,66701.72,3803.10942,1721433599999,249326382.52122560,755552,1638.06992000,107328430.98871990,0
2024-07-20,66701.72,67635.0,66256.0,67161.44,1692.97825,1721519999999,113296848.30695180,259158,732.96612000,49068091.67601600,0
2024-07-21,67164.0,68392.0,65790.74,68174.0,2814.78775,1721606399999,189402986.73948080,332418,1342.01964000,90326414.68930920,0
2024-07-22,68174.01,68494.0,66587.52,67562.0,2302.65743,1721692799999,155586906.00253950,364165,1114.04137000,75256165.26217890,0
2024-07-23,67560.0,67778.01,65468.0,65949.19,2977.27922,1721779199999,197860367.75137120,441109,1623.16800000,107831850.02036720,0
2024-07-24,65949.19,67122.0,65099.62,65374.0,2032.46036,1721865599999,134420146.40645640,259770,1027.62013000,67978783.75195980,0
2024-07-25,65374.0,66152.01,63440.01,65787.81,2360.64503,1721951999999,152481361.79890390,240487,1219.70733000,78773691.71419240,0
2024-07-26,65788.0,68210.01,65712.01,67918.01,2962.25247,1722038399999,199411855.37703190,228295,1427.77364000,96155040.95711730,0
2024-07-27,67919.0,69415.69,66664.22,67900.01,2816.13476,1722124799999,192261979.28512240,273548,1412.99090000,96467662.49085570,0
2024-07-28,67901.99,68314.01,67062.01,68248.0,1101.66899,1722211199999,74676694.64326910,138863,549.99730000,37277706.85490450,0
2024-07-29,68248.01,70052.0,66424.05,66778.01,3880.36506,1722297599999,265282542.35000960,349096,1899.95347000,129932050.08586170,0
2024-07-30,66778.01,66990.9,65286.0,66174.01,2528.15559,1722383999999,167490699.38572830,244699,1289.41444000,85432335.53821930,0
