timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-05-27,1.602e-05,1.722e-05,1.599e-05,1.67e-05,46258983440.0,1716854399999,774132.88011518,5240,22905249694.00,383515.72622438,0
2024-05-28,1.67e-05,1.708e-05,1.559e-05,1.6e-05,83181997030.0,1716940799999,1343280.69223585,18877,18635559293.00,302113.80679234,0
2024-05-29,1.6e-05,1.654e-05,1.433e-05,1.471e-05,54564454194.0,1717027199999,833256.57207796,6674,30225152602.00,460704.40978588,0
2024-05-30,1.478e-05,1.518e-05,1.314e-05,1.442e-05,72520593776.0,1717113599999,1026719.26367534,8966,37007075657.00,525076.42172363,0
2024-05-31,1.434e-05,1.574e-05,1.427e-05,1.542e-05,67377895786.0,1717199999999,1018228.68169000,6189,30966291065.00,466183.32013974,0
2024-06-01,1.541e-05,1.574e-05,1.477e-05,1.486e-05,23581761333.0,1717286399999,359767.96270398,2640,12913992249.00,197290.44500568,0
2024-06-02,1.486e-05,1.502e-05,1.384e-05,1.465e-05,31487021046.0,1717372799999,457421.91375631,2031,16235889818.00,235470.64471984,0
2024-06-03,1.459e-05,1.547e-05,1.434e-05,1.444e-05,34346363321.0,1717459199999,513337.29982066,2197,15487536803.00,232873.49902186,0
2024-06-04,1.443e-05,1.478e-05,1.398e-05,1.437e-05,29865381164.0,1717545599999,425821.90318115,1887,14637486141.00,209525.11149498,0
2024-06-05,1.436e-05,1.508e-05,1.409e-05,1.459e-05,35011168436.0,1717631999999,508593.00756523,2859,17980544772.00,261537.18796047,0
2024-06-06,1.458e-05,1.521e-05,1.421e-05,1.434e-05,18753670557.0,1717718399999,274206.27864533,2006,7920172551.00,116167.28184834,0
2024-06-07,1.435e-05,1.452e-05,1.096e-05,1.28e-05,73936700073.0,1717804799999,954020.89278651,4524,38155935457.00,491527.84843704,0
2024-06-08,1.274e-05,1.321e-05,1.198e-05,1.214e-05,69505681570.0,1717891199999,869940.02271780,4139,31758077709.00,398763.38929146,0
2024-06-09,1.21e-05,1.296e-05,1.185e-05,1.277e-05,63042338692.0,1717977599999,785249.51873620,3911,38193290613.00,476845.68335481,0
2024-06-10,1.278e-05,1.31e-05,1.207e-05,1.208e-05,37954975533.0,1718063999999,479726.95304747,3182,19954114547.00,253346.05029870,0
2024-06-11,1.208e-05,1.3e-05,1.129e-05,1.275e-05,137225645175.0,1718150399999,1663218.61962490,10987,73674141390.00,895253.30842480,0
2024-06-12,1.274e-05,1.391e-05,1.215e-05,1.32e-05,116354901526.0,1718236799999,1542000.43073167,6456,62486651799.00,827239.78594987,0
2024-06-13,1.321e-05,1.334e-05,1.172e-05,1.19e-05,107694564433.0,1718323199999,1321550.34049766,5945,53888410083.00,663355.41296557,0
2024-06-14,1.192e-05,1.226e-05,1.059e-05,1.143e-05,153692101978.0,1718409599999,1773377.96084412,12603,75640600994.00,870976.53300848,0
2024-06-15,1.14e-05,1.227e-05,1.133e-05,1.184e-05,47716572852.0,1718495999999,566873.84811819,5698,21707073232.00,257368.39746688,0
2024-06-16,1.184e-05,1.244e-05,1.145e-05,1.232e-05,33263756012.0,1718582399999,402340.69114778,2144,16590163181.00,201095.04954314,0
2024-06-17,1.23e-05,1.242e-05,1.073e-05,1.121e-05,112660530055.0,1718668799999,1291192.33813626,7039,56053783043.00,642272.57943018,0
2024-06-18,1.117e-05,1.125e-05,9.68e-06,1.096e-05,195505516068.0,1718755199999,2049522.10032115,12630,96135654357.00,1003948.32620369,0
2024-06-19,1.098e-05,1.188e-05,1.074e-05,1.137e-05,103698953851.0,1718841599999,1185827.13251017,6242,47634763912.00,547100.42717252,0
2024-06-20,1.135e-05,1.225e-05,1.088e-05,1.099e-05,114948244296.0,1718927999999,1332232.07884430,8236,47686382149.00,550773.23358647,0
2024-06-21,1.1e-05,1.173e-05,1.055e-05,1.143e-05,106499182565.0,1719014399999,1187942.04094033,8262,82478346044.00,919088.20926152,0
2024-06-22,1.142e-05,1.163e-05,1.116e-05,1.144e-05,36532261911.0,1719100799999,414880.44136845,2434,18478131195.00,209952.66102105,0
2024-06-23,1.14e-05,1.184e-05,1.083e-05,1.09e-05,76229249988.0,1719187199999,859673.23346036,7439,31511105614.00,358286.11874984,0
2024-06-24,1.092e-05,1.132e-05,1e-05,1.129e-05,323369075166.0,1719273599999,3465071.25165528,14454,263145661531.00,2814900.07129654,0
2024-06-25,1.128e-05,1.307e-05,1.127e-05,1.285e-05,139359162033.0,1719359999999,1708804.46305965,8896,76111124095.00,930832.33247339,0
2024-06-26,1.283e-05,1.348e-05,1.211e-05,1.252e-05,111311917401.0,1719446399999,1402523.86161623,6358,55568424604.00,699041.45532443,0
2024-06-27,1.255e-05,1.271e-05,1.212e-05,1.254e-05,97659569386.0,1719532799999,1210302.65789162,5874,57143744535.00,708143.45895396,0
2024-06-28,1.255e-05,1.267e-05,1.135e-05,1.156e-05,122375595981.0,1719619199999,1471013.98876272,9276,58323654915.00,701998.46850384,0
2024-06-29,1.157e-05,1.184e-05,1.109e-05,1.13e-05,65403673248.0,1719705599999,756736.04083014,8897,36264502710.00,420514.05076207,0
2024-06-30,1.131e-05,1.191e-05,1.08e-05,1.191e-05,53571897282.0,1719791999999,607329.09961833,3953,27704304637.00,314964.31725785,0
2024-07-01,1.192e-05,1.216e-05,1.13e-05,1.143e-05,84019778957.0,1719878399999,982128.38918086,6286,36958601346.00,432259.92376546,0
2024-07-02,1.144e-05,1.162e-05,1.097e-05,1.13e-05,68317871096.0,1719964799999,771727.26242510,5303,29770677532.00,338461.63792033,0
2024-07-03,1.13e-05,1.133e-05,9.9e-06,1.024e-05,231957699518.0,1720051199999,2401526.55769607,18596,97461153713.00,1009876.90425435,0
2024-07-04,1.021e-05,1.036e-05,8.84e-06,8.93e-06,249602357071.0,1720137599999,2362985.92806263,13430,126088407524.00,1195608.88532074,0
2024-07-05,8.94e-06,9.18e-06,7.65e-06,8.88e-06,578432064951.0,1720223999999,4831706.63278661,25725,281117567123.00,2359091.63155132,0
2024-07-06,8.87e-06,9.9e-06,8.72e-06,9.73e-06,307368375130.0,1720310399999,2850892.98809852,11863,169075753448.00,1566264.03728850,0
2024-07-07,9.74e-06,9.74e-06,8.34e-06,8.4e-06,355142698525.0,1720396799999,3211746.29542102,11112,163616983613.00,1485318.59286703,0
2024-07-08,8.4e-06,9.52e-06,7.75e-06,9.15e-06,550647309861.0,1720483199999,4873444.33026823,17758,295453352395.00,2624045.90711246,0
2024-07-09,9.14e-06,9.59e-06,8.9e-06,9.08e-06,257081728921.0,1720569599999,2360442.47383607,10292,133584354939.00,1226280.90378853,0
2024-07-10,9.06e-06,9.45e-06,8.77e-06,9.19e-06,233415396979.0,1720655999999,2147326.81940020,7812,101350360385.00,933263.07708788,0
2024-07-11,9.18e-06,9.95e-06,8.81e-06,8.91e-06,288387056351.0,1720742399999,2692332.09531328,8772,142847418053.00,1339544.77547284,0
2024-07-12,8.9e-06,8.98e-06,8.27e-06,8.69e-06,238894661558.0,1720828799999,2061015.40778283,11286,104673799842.00,903573.36214399,0
2024-07-13,8.68e-06,8.95e-06,8.45e-06,8.7e-06,156124733535.0,1720915199999,1364894.56151450,6946,74797584650.00,655163.03484343,0
2024-07-14,8.69e-06,9.41e-06,8.61e-06,9.21e-06,238657584505.0,1721001599999,2141667.25048641,10810,116602638482.00,1048244.89088248,0
2024-07-15,9.2e-06,1.149e-05,9.14e-06,1.133e-05,509072420835.0,1721087999999,5172232.15542077,28670,243423269714.00,2475863.28367852,0
2024-07-16,1.133e-05,1.267e-05,1.111e-05,1.238e-05,947553215401.0,1721174399999,11383174.93042604,70711,486833837575.00,5843464.80621816,0
2024-07-17,1.238e-05,1.289e-05,1.15e-05,1.169e-05,413897956161.0,1721260799999,4989573.70223900,32812,198262773912.00,2392176.91652857,0
2024-07-18,1.169e-05,1.224e-05,1.122e-05,1.165e-05,475338819494.0,1721347199999,5597204.15547597,18871,210485375409.00,2481384.33121094,0
2024-07-19,1.163e-05,1.307e-05,1.128e-05,1.269e-05,559608060684.0,1721433599999,6849686.55938234,26418,306605228157.00,3755688.20086902,0
2024-07-20,1.271e-05,1.276e-05,1.193e-05,1.222e-05,321683227750.0,1721519999999,3938610.09165940,34234,153192084080.00,1876733.78353236,0
2024-07-21,1.223e-05,1.275e-05,1.158e-05,1.25e-05,334765866182.0,1721606399999,4092388.45839677,25466,171277766474.00,2098216.88096605,0
2024-07-22,1.25e-05,1.267e-05,1.173e-05,1.19e-05,275908750064.0,1721692799999,3353286.89887716,23872,123085967924.00,1497203.67218010,0
2024-07-23,1.189e-05,1.275e-05,1.159e-05,1.254e-05,567815137487.0,1721779199999,6887212.08748588,45465,306774113098.00,3727763.67186228,0
2024-07-24,1.254e-05,1.321e-05,1.198e-05,1.222e-05,459379237332.0,1721865599999,5751202.09486368,35592,223639760484.00,2811059.67560961,0
2024-07-25,1.221e-05,1.227e-05,1.084e-05,1.147e-05,466731618370.0,1721951999999,5421597.54066124,40512,216880318026.00,2517659.78458290,0
2024-07-26,1.147e-05,1.231e-05,1.14e-05,1.203e-05,300333086857.0,1722038399999,3585034.86603683,28879,178512396142.00,2134750.69258202,0
2024-07-27,1.202e-05,1.249e-05,1.159e-05,1.191e-05,279640953492.0,1722124799999,3376795.25444400,27206,133125195830.00,1609227.87196370,0
2024-07-28,1.189e-05,1.197e-05,1.154e-05,1.175e-05,169720834097.0,1722211199999,1993303.94733467,12968,86273575334.00,1012545.87048037,0
2024-07-29,1.174e-05,1.241e-05,1.169e-05,1.179e-05,312279929877.0,1722297599999,3762656.31541883,26422,151339404010.00,1826189.74443275,0
2024-07-30,1.179e-05,1.202e-05,1.103e-05,1.13e-05,271998206593.0,1722383999999,3159522.35040518,21976,119496360138.00,1388430.27406381,0
2024-07-31,1.131e-05,1.164e-05,1.086e-05,1.103e-05,216214937751.0,1722470399999,2433408.68436983,22675,106797139500.00,1202817.26577312,0
2024-08-01,1.104e-05,1.114e-05,9.73e-06,1.05e-05,696112435696.0,1722556799999,7231166.54967176,32943,331907441458.00,3450271.04470427,0
2024-08-02,1.051e-05,1.06e-05,9.2e-06,9.32e-06,737000197584.0,1722643199999,7281310.82571421,29666,356013818110.00,3517514.48668060,0
2024-08-03,9.31e-06,9.58e-06,8.29e-06,8.62e-06,729613045895.0,1722729599999,6511215.58193412,23650,353087698657.00,3140800.55715458,0
2024-08-04,8.61e-06,8.78e-06,7.66e-06,8.08e-06,814363237293.0,1722815999999,6712822.60960303,27515,422863374825.00,3480097.50981091,0
2024-08-05,8.1e-06,8.25e-06,5.85e-06,7.05e-06,2763019553264.0,1722902399999,18786907.34202557,62774,1366869166085.00,9289262.02655512,0
2024-08-06,7.05e-06,8.2e-06,7.03e-06,7.75e-06,1390453694358.0,1722988799999,10869637.55137235,37415,745244243845.00,5829839.43569922,0
2024-08-07,7.75e-06,8.4e-06,7.26e-06,7.35e-06,1185639865344.0,1723075199999,9316161.99057026,37819,595245310544.00,4675659.95133387,0
2024-08-08,7.36e-06,8.89e-06,7.19e-06,8.77e-06,1058359045087.0,1723161599999,8606141.98336768,33072,518545365602.00,4209617.05106437,0
2024-08-09,8.77e-06,9e-06,8.3e-06,8.52e-06,790243265422.0,1723247999999,6807026.67131244,40215,404272291844.00,3484753.34282812,0
2024-08-10,8.52e-06,8.7e-06,8.27e-06,8.44e-06,330634576496.0,1723334399999,2791589.45764484,15683,169863903603.00,1433386.90482529,0
2024-08-11,8.44e-06,8.78e-06,7.65e-06,7.72e-06,651024316203.0,1723420799999,5368883.63740872,26829,308662931971.00,2552696.77735004,0
2024-08-12,7.72e-06,8.5e-06,7.71e-06,8.23e-06,793518062127.0,1723507199999,6464781.59362981,34499,396128705685.00,3227827.15534288,0
2024-08-13,8.23e-06,8.38e-06,7.89e-06,8.18e-06,537353841397.0,1723593599999,4363659.92365563,21124,274501889077.00,2228741.62177382,0
2024-08-14,8.18e-06,8.63e-06,7.91e-06,8.01e-06,578323768651.0,1723679999999,4711381.30648248,22009,306929169936.00,2498881.83573126,0
2024-08-15,8e-06,8.06e-06,7.21e-06,7.44e-06,593067547278.0,1723766399999,4587029.03529142,21855,282032846772.00,2186960.94719194,0
2024-08-16,7.44e-06,7.59e-06,6.87e-06,7.19e-06,726010388492.0,1723852799999,5269957.71819124,22675,349665707282.00,2541327.08213868,0
2024-08-17,7.18e-06,7.71e-06,7.11e-06,7.48e-06,526792446501.0,1723939199999,3870668.35415853,17447,277628109105.00,2040229.96436883,0
2024-08-18,7.49e-06,7.62e-06,7.28e-06,7.29e-06,381591783530.0,1724025599999,2856686.88433914,14477,192346090145.00,1439951.49248729,0
2024-08-19,7.28e-06,7.71e-06,7.16e-06,7.68e-06,590115630641.0,1724111999999,4364971.87746435,20948,305116765651.00,2257924.68860039,0
2024-08-20,7.68e-06,8.3e-06,7.64e-06,7.75e-06,808809635562.0,1724198399999,6388163.20552370,35399,414100091610.00,3270589.99417533,0
2024-08-21,7.75e-06,8.1e-06,7.51e-06,7.92e-06,541193972733.0,1724284799999,4222018.82660721,24006,275712181160.00,2148808.27945286,0
2024-08-22,7.92e-06,8.09e-06,7.73e-06,7.99e-06,351874625218.0,1724371199999,2793902.46123037,16073,169933369658.00,1349378.51874828,0
2024-08-23,7.99e-06,9.29e-06,7.95e-06,9.08e-06,928167825620.0,1724457599999,7851206.35160675,39515,436730358732.00,3706422.05907985,0
2024-08-24,9.08e-06,9.86e-06,8.86e-06,9.5e-06,963261526486.0,1724543999999,8963584.07424336,45695,503968187753.00,4685608.78474459,0
2024-08-25,9.51e-06,9.53e-06,8.69e-06,9.16e-06,513674621872.0,1724630399999,4681072.25120139,30257,242752622660.00,2217101.63879417,0
2024-08-26,9.15e-06,9.27e-06,8.42e-06,8.53e-06,454265299526.0,1724716799999,4012586.45026967,31029,242767366652.00,2146287.79373005,0
2024-08-27,8.52e-06,8.71e-06,7.5e-06,7.64e-06,520852193856.0,1724803199999,4292483.11019378,31821,275195220773.00,2277695.20200688,0
2024-08-28,7.63e-06,8.13e-06,7.35e-06,7.68e-06,670766885069.0,1724889599999,5173191.25523599,35527,364252892206.00,2812749.93650422,0
2024-08-29,7.69e-06,8.21e-06,7.55e-06,7.66e-06,564813423267.0,1724975999999,4441123.93478975,43640,337314608486.00,2653264.14550685,0
2024-08-30,7.65e-06,7.93e-06,7.34e-06,7.76e-06,484223521502.0,1725062399999,3708861.64733531,21567,218945986105.00,1677349.93021995,0
2024-08-31,7.76e-06,7.87e-06,7.51e-06,7.6e-06,218312445303.0,1725148799999,1676841.60339461,8869,102773442974.00,790013.22601031,0
2024-09-01,7.6e-06,7.64e-06,7.07e-06,7.15e-06,344517690017.0,1725235199999,2554272.44955784,18760,148007421596.00,1097127.77420640,0
2024-09-02,7.14e-06,7.69e-06,7.07e-06,7.61e-06,490192617485.0,1725321599999,3626912.45573938,19612,219099488195.00,1621037.26422183,0
2024-09-03,7.61e-06,7.76e-06,7.24e-06,7.26e-06,422554545989.0,1725407999999,3155048.30064072,16908,187462433315.00,1398963.90804149,0
2024-09-04,7.27e-06,7.52e-06,6.84e-06,7.35e-06,587327343817.0,1725494399999,4246096.50134193,21146,265170586095.00,1922413.05022621,0
2024-09-05,7.35e-06,7.41e-06,7e-06,7.11e-06,516781431932.0,1725580799999,3719924.47355531,16304,244959485559.00,1762330.43509800,0
2024-09-06,7.1e-06,7.27e-06,6.33e-06,6.64e-06,728182289463.0,1725667199999,5022940.39417127,26061,335283203256.00,2311474.48231260,0
2024-09-07,6.64e-06,7.02e-06,6.64e-06,6.77e-06,557480940424.0,1725753599999,3804240.54424607,13873,266361118313.00,1817420.61580309,0
2024-09-08,6.77e-06,7.4e-06,6.71e-06,7.07e-06,716899619769.0,1725839999999,4984382.85171359,24158,355527617130.00,2470257.74921115,0
2024-09-09,7.07e-06,7.6e-06,6.94e-06,7.39e-06,942098929453.0,1725926399999,6765477.75476222,33268,448784915556.00,3220836.70678944,0
2024-09-10,7.39e-06,7.56e-06,7.29e-06,7.46e-06,628500977467.0,1726012799999,4665800.57832799,22993,305272774571.00,2266825.13293796,0
2024-09-11,7.46e-06,7.46e-06,6.97e-06,7.24e-06,819287260213.0,1726099199999,5891889.39834206,24145,397592852684.00,2859712.63399660,0
2024-09-12,7.24e-06,7.49e-06,7.22e-06,7.42e-06,529442713484.0,1726185599999,3891842.88824730,21134,262273389458.00,1928495.94293433,0
2024-09-13,7.41e-06,8.06e-06,7.31e-06,7.91e-06,751277715005.0,1726271999999,5733088.48283457,28895,348893186174.00,2660111.99921654,0
2024-09-14,7.92e-06,8.11e-06,7.61e-06,7.76e-06,435186921064.0,1726358399999,3405199.44997543,19430,229334827871.00,1800029.57530210,0
2024-09-15,7.76e-06,7.82e-06,7.3e-06,7.36e-06,429632876443.0,1726444799999,3264351.43931111,19621,198294323504.00,1506413.64635391,0
2024-09-16,7.35e-06,7.39e-06,7.07e-06,7.2e-06,847482157915.0,1726531199999,6109979.82972240,18803,403833092642.00,2910095.76055160,0
2024-09-17,7.19e-06,7.65e-06,7.11e-06,7.32e-06,940131263377.0,1726617599999,6933424.42468011,25088,470641973563.00,3472474.15826806,0
2024-09-18,7.32e-06,7.55e-06,6.97e-06,7.53e-06,1143533923471.0,1726703999999,8281351.03884037,32133,530578583601.00,3844374.55095115,0
2024-09-19,7.55e-06,8.33e-06,7.47e-06,7.95e-06,1035759069420.0,1726790399999,8215799.80376789,40507,522626613511.00,4149913.74413821,0
2024-09-20,7.96e-06,8.51e-06,7.71e-06,8.24e-06,1119856209433.0,1726876799999,9141050.49407785,43501,550346385798.00,4496660.58608360,0
2024-09-21,8.25e-06,8.44e-06,7.97e-06,8.41e-06,457812095664.0,1726963199999,3759302.03471273,17610,211577098916.00,1738101.01795571,0
2024-09-22,8.41e-06,8.47e-06,7.74e-06,8.01e-06,550475362984.0,1727049599999,4439536.18556094,24993,253864822086.00,2046813.25537834,0
2024-09-23,8.01e-06,8.34e-06,7.83e-06,8.14e-06,686944805655.0,1727135999999,5574773.47905672,25789,340500122348.00,2763836.59962098,0
2024-09-24,8.13e-06,8.76e-06,7.92e-06,8.59e-06,960385514644.0,1727222399999,8036347.22410709,37858,485394032266.00,4066644.58710278,0
2024-09-25,8.6e-06,8.79e-06,8.37e-06,8.44e-06,700109789255.0,1727308799999,5975605.27297200,32240,351363131957.00,2999304.96336021,0
2024-09-26,8.45e-06,9.72e-06,8.21e-06,9.51e-06,1145364725946.0,1727395199999,10477804.75646245,53768,575084776215.00,5266423.32609463,0
2024-09-27,9.51e-06,1.094e-05,9.37e-06,1.069e-05,1374461772835.0,1727481599999,14361186.34745837,64807,675789283952.00,7060613.85403371,0
2024-09-28,1.069e-05,1.156e-05,1.055e-05,1.139e-05,1404802429096.0,1727567999999,15574302.63849819,75867,706608204023.00,7839217.21683339,0
2024-09-29,1.139e-05,1.197e-05,1.099e-05,1.128e-05,1137453947276.0,1727654399999,12903469.07402576,70183,554326344238.00,6292706.85880884,0
2024-09-30,1.129e-05,1.149e-05,1.035e-05,1.046e-05,1150376364900.0,1727740799999,12609011.33555876,64342,529950678613.00,5809704.20037745,0
2024-10-01,1.046e-05,1.144e-05,9.29e-06,9.7e-06,2074772182196.0,1727827199999,21707653.56031941,111902,959700917833.00,10021715.36350932,0
2024-10-02,9.69e-06,1.032e-05,8.92e-06,9.23e-06,1555604587882.0,1727913599999,14952249.51408657,63332,735184431308.00,7078095.95433272,0
2024-10-03,9.23e-06,9.53e-06,8.35e-06,8.64e-06,1531914663172.0,1727999999999,13547785.17923879,57230,721181127859.00,6369910.14472646,0
2024-10-04,8.63e-06,9.6e-06,8.48e-06,9.4e-06,1168610777236.0,1728086399999,10620571.28454986,41099,604320656876.00,5489853.68296314,0
2024-10-05,9.39e-06,9.61e-06,9.13e-06,9.35e-06,578392400931.0,1728172799999,5418718.62475622,20988,285735789004.00,2679842.97135807,0
2024-10-06,9.35e-06,1.033e-05,9.25e-06,1.023e-05,837385962393.0,1728259199999,8269267.41450559,36726,385653572165.00,3804316.83616786,0
2024-10-07,1.022e-05,1.082e-05,9.77e-06,9.8e-06,1004293781954.0,1728345599999,10419031.93730804,63707,494522278695.00,5131584.67152678,0
2024-10-08,9.81e-06,1.006e-05,9.31e-06,9.51e-06,571400409821.0,1728431999999,5509016.18907733,43844,266386044049.00,2571658.06070097,0
2024-10-09,9.51e-06,9.87e-06,8.97e-06,9.11e-06,590257336195.0,1728518399999,5536668.28669651,38338,270860371949.00,2548212.55203428,0
2024-10-10,9.12e-06,9.45e-06,8.8e-06,9.28e-06,664419375381.0,1728604799999,6092234.39370794,38910,328063700963.00,3014266.80882727,0
2024-10-11,9.29e-06,9.96e-06,9.21e-06,9.74e-06,564337814078.0,1728691199999,5461571.10436652,33376,261525708042.00,2528452.65258724,0
2024-10-12,9.74e-06,1.024e-05,9.68e-06,9.9e-06,457152571400.0,1728777599999,4549646.79290647,34929,226094949468.00,2251693.21533938,0
2024-10-13,9.9e-06,9.98e-06,9.37e-06,9.69e-06,390441596787.0,1728863999999,3763034.62668761,28381,174227148929.00,1679378.26279129,0
2024-10-14,9.7e-06,1.107e-05,9.55e-06,1.09e-05,1028162652131.0,1728950399999,10763438.51100312,60307,530903527533.00,5557083.82998570,0
2024-10-15,1.09e-05,1.117e-05,1.003e-05,1.039e-05,1124600579150.0,1729036799999,11761326.12633563,87525,529305241553.00,5544913.09456782,0
2024-10-16,1.038e-05,1.065e-05,1.011e-05,1.044e-05,786352447332.0,1729123199999,8192087.80457818,57593,375008413339.00,3909412.19222104,0
2024-10-17,1.044e-05,1.056e-05,9.63e-06,9.88e-06,678215302334.0,1729209599999,6791108.20637816,36300,315765615385.00,3155752.11273567,0
2024-10-18,9.86e-06,1.073e-05,9.84e-06,1.05e-05,546482038206.0,1729295999999,5699279.41602266,41012,264032610436.00,2753401.35630369,0
2024-10-19,1.05e-05,1.094e-05,1.031e-05,1.049e-05,359776617306.0,1729382399999,3806074.04258981,28805,177415660511.00,1879704.57372696,0
2024-10-20,1.049e-05,1.079e-05,1.011e-05,1.068e-05,416313496917.0,1729468799999,4342704.41357208,34137,210984073390.00,2204944.21254926,0
2024-10-21,1.069e-05,1.089e-05,1.005e-05,1.017e-05,558286203670.0,1729555199999,5800339.21633823,46372,283891045786.00,2945435.71795275,0
2024-10-22,1.018e-05,1.034e-05,9.86e-06,1.007e-05,339420119117.0,1729641599999,3427611.26502686,31268,159319360081.00,1610620.40839321,0
2024-10-23,1.008e-05,1.01e-05,9.41e-06,9.81e-06,464032980789.0,1729727999999,4535514.66474558,30256,239465660324.00,2344591.88279870,0
2024-10-24,9.81e-06,1.008e-05,9.67e-06,9.99e-06,360662993181.0,1729814399999,3572275.01956804,25397,174728227716.00,1732213.58076443,0
2024-10-25,1e-05,1.004e-05,8.43e-06,8.78e-06,686165579341.0,1729900799999,6377845.92523578,48159,314879161523.00,2934420.63753604,0
2024-10-26,8.77e-06,9.13e-06,8.63e-06,9.06e-06,385980233513.0,1729987199999,3445964.99504481,18897,195905327914.00,1750755.62156690,0
2024-10-27,9.06e-06,9.28e-06,8.93e-06,9.16e-06,229448238166.0,1730073599999,2079913.46155810,14938,112025713670.00,1016815.35438882,0
2024-10-28,9.16e-06,9.44e-06,8.58e-06,9.17e-06,423478045862.0,1730159999999,3796243.43631490,33733,205265659171.00,1844093.61141346,0
2024-10-29,9.18e-06,9.91e-06,9.14e-06,9.67e-06,725999588690.0,1730246399999,6971898.31938792,53076,369188941869.00,3548560.74526098,0
2024-10-30,9.68e-06,1.012e-05,9.27e-06,9.64e-06,647397264218.0,1730332799999,6271465.57385129,55455,331790553018.00,3219792.39337954,0
2024-10-31,9.66e-06,9.7e-06,8.99e-06,9.1e-06,517717193329.0,1730419199999,4820444.01545794,31063,241104291246.00,2246475.98249968,0
2024-11-01,9.11e-06,9.34e-06,8.71e-06,8.88e-06,533174058069.0,1730505599999,4801357.83687726,30801,240057007356.00,2165405.11891312,0
2024-11-02,8.88e-06,8.99e-06,8.55e-06,8.71e-06,285031329746.0,1730591999999,2497278.70329915,18765,113485348937.00,995526.17387333,0
2024-11-03,8.72e-06,8.72e-06,7.87e-06,8.18e-06,515808035517.0,1730678399999,4220228.57846691,33613,249525519985.00,2041645.99279369,0
2024-11-04,8.17e-06,8.37e-06,7.71e-06,7.91e-06,371003421067.0,1730764799999,3000937.23217326,30222,186954185039.00,1513143.28594211,0
2024-11-05,7.91e-06,8.81e-06,7.91e-06,8.56e-06,438533588652.0,1730851199999,3698005.85665404,36876,230210966173.00,1941256.99128271,0
2024-11-06,8.57e-06,1.005e-05,8.57e-06,9.91e-06,1245178674986.0,1730937599999,11706921.40231852,108665,638560709733.00,6022343.81067979,0
2024-11-07,9.92e-06,1.107e-05,9.85e-06,1.1e-05,1353566931288.0,1731023999999,14223811.83796718,122238,689193304904.00,7256792.76104843,0
2024-11-08,1.101e-05,1.15e-05,1.028e-05,1.078e-05,982365327623.0,1731110399999,10659718.04783398,99639,499932780824.00,5430860.33345773,0
2024-11-09,1.077e-05,1.149e-05,1.047e-05,1.119e-05,855760842906.0,1731196799999,9382032.98610111,87343,415491822630.00,4566972.97949427,0
2024-11-10,1.12e-05,1.299e-05,1.1e-05,1.233e-05,2282798945341.0,1731283199999,27660665.50352693,242843,1169683202656.00,14176209.58310218,0
2024-11-11,1.233e-05,1.347e-05,1.177e-05,1.3e-05,2012014015121.0,1731369599999,25537499.52383293,300287,984783047312.00,12505294.32878887,0
2024-11-12,1.302e-05,1.491e-05,1.23e-05,1.415e-05,1955108924934.0,1731455999999,26464894.74142092,432258,996944966019.00,13548539.42034732,0
2024-11-13,1.413e-05,2.249e-05,1.251e-05,2.084e-05,6777290268151.0,1731542399999,123480722.07134157,876673,3345352301062.00,60963888.28421255,0
2024-11-14,2.083e-05,2.599e-05,2.005e-05,2.066e-05,4388634884953.0,1731628799999,98969432.15017246,853785,2200702339001.00,49698572.07623993,0
2024-11-15,2.066e-05,2.4e-05,1.875e-05,2.332e-05,1826312835867.0,1731715199999,38824272.96617164,459356,905250566119.00,19321430.81271198,0
2024-11-16,2.334e-05,2.367e-05,2.067e-05,2.13e-05,938027028168.0,1731801599999,20574501.33681173,236928,412345676245.00,9054368.50317004,0
2024-11-17,2.13e-05,2.256e-05,1.944e-05,2.12e-05,974486996223.0,1731887999999,20686130.80129522,202563,467846463580.00,9970746.16231708,0
2024-11-18,2.123e-05,2.276e-05,1.966e-05,2.049e-05,996560501720.0,1731974399999,20927219.19249502,181179,467767845292.00,9847767.17287197,0
2024-11-19,2.048e-05,2.125e-05,1.894e-05,1.97e-05,883947239622.0,1732060799999,17852291.48965073,133609,415155915797.00,8398439.36440590,0
2024-11-20,1.972e-05,2.06e-05,1.833e-05,1.879e-05,841537713686.0,1732147199999,16423052.91568495,144166,405120754455.00,7918227.86532475,0
2024-11-21,1.878e-05,2.17e-05,1.806e-05,2.072e-05,1294372121424.0,1732233599999,26256642.94669788,238891,648607440912.00,13167310.22573998,0
2024-11-22,2.073e-05,2.186e-05,1.979e-05,2.066e-05,995798614656.0,1732319999999,20653412.78160969,173837,490843496753.00,10187062.04784227,0
2024-11-23,2.067e-05,2.237e-05,1.971e-05,2.052e-05,1216245177529.0,1732406399999,25784257.34846390,250041,608904752305.00,12924123.27086323,0
2024-11-24,2.05e-05,2.124e-05,1.906e-05,2.021e-05,574214965167.0,1732492799999,11517235.96044147,141707,280364594261.00,5627557.21069314,0
2024-11-25,2.024e-05,2.076e-05,1.831e-05,1.898e-05,700692913446.0,1732579199999,13736599.91272044,164038,323331358315.00,6344354.97696434,0
2024-11-26,1.896e-05,1.947e-05,1.728e-05,1.829e-05,725860558941.0,1732665599999,13219885.52860891,136677,334766401866.00,6101337.69102671,0
