timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2024-12-20,2.23710000,2.35180000,1.95730000,2.2779,86976143.00000000,1734739199999,188711229.16930000,328937,43705111.00000000,94778857.84110000,0,1.323717623959367
2024-12-21,2.27830000,2.38500000,2.19040000,2.236,33789242.00000000,1734825599999,76800221.17330000,127526,16215922.00000000,36849030.37510000,0,1.3419632714801797
2024-12-22,2.23740000,2.29250000,2.15720000,2.2007,26522733.00000000,1734911999999,58998474.41280000,87118,13313688.00000000,29618302.21470000,0,1.359138006050576
2024-12-23,2.20110000,2.27570000,2.12910000,2.2588,32888110.00000000,1734998399999,72197496.67580000,118565,17118412.00000000,37606109.55990000,0,1.3771312459295644
2024-12-24,2.25880000,2.35000000,2.21070000,2.3222,22750147.00000000,1735084799999,52006715.24860000,74599,11091561.00000000,25344734.92600000,0,1.396032621010973
2024-12-25,2.32160000,2.33050000,2.26010000,2.2964,13039158.00000000,1735171199999,29914832.59400000,50595,6380074.00000000,14644851.24220000,0,1.4140399685907536
2024-12-26,2.29610000,2.31430000,2.12560000,2.1534,22091848.00000000,1735257599999,48324534.05630000,68118,10808901.00000000,23647980.50160000,0,1.4288271692189385
2024-12-27,2.15340000,2.23480000,2.11180000,2.143,21726332.00000000,1735343999999,47134268.24890000,62899,10837998.00000000,23513396.51080000,0,1.4431106258345596
2024-12-28,2.14380000,2.20400000,2.13100000,2.1798,11142126.00000000,1735430399999,24231063.03850000,34589,5546967.00000000,12067575.17080000,0,1.4578444133178685
2024-12-29,2.18030000,2.19370000,2.06640000,2.0906,18282433.00000000,1735516799999,38992645.60290000,52976,8766855.00000000,18692057.53070000,0,1.4704995250515112
2024-12-30,2.09050000,2.14810000,1.99140000,2.0547,38823066.00000000,1735603199999,80167066.26200000,110986,19260303.00000000,39802109.07500000,0,1.4821835345504808
2024-12-31,2.05510000,2.14670000,2.00980000,2.0795,24863952.00000000,1735689599999,51747649.29960000,72743,12552888.00000000,26157796.66400000,0,1.494129863859471
2025-01-01,2.07960000,2.34990000,2.07700000,2.3276,55505066.00000000,1735775999999,124328417.42100000,133827,29141812.00000000,65251575.48250000,0,1.5107992665822816
2025-01-02,2.32770000,2.44830000,2.32500000,2.4003,49601809.00000000,1735862399999,118673703.07140000,137651,25768659.00000000,61655103.66330000,0,1.5285892812506359
2025-01-03,2.40050000,2.48000000,2.39470000,2.453,33282438.00000000,1735948799999,81124824.35860000,96452,16701948.00000000,40710825.36350000,0,1.547077495625623
2025-01-04,2.45340000,2.50750000,2.39310000,2.4197,22447001.00000000,1736035199999,54827052.76620000,71644,10760431.00000000,26308343.38070000,0,1.5645299457131105
2025-01-05,2.42060000,2.42820000,2.32710000,2.3991,21095820.00000000,1736121599999,50173654.54660000,62853,9897600.00000000,23526310.32590000,0,1.5812213467988483
2025-01-06,2.39930000,2.45860000,2.36650000,2.4208,23232264.00000000,1736207999999,56100192.34660000,68580,11119914.00000000,26850067.26240000,0,1.5980129198628712
2025-01-07,2.42110000,2.46830000,2.25640000,2.2707,40293654.00000000,1736294399999,94514115.51470000,141335,20333903.00000000,47701754.20610000,0,1.6114666614656137
2025-01-08,2.27070000,2.39770000,2.19840000,2.3724,45775718.00000000,1736380799999,105774537.69200000,171347,23143879.00000000,53525442.28260000,0,1.6266853282363014
2025-01-09,2.37220000,2.39480000,2.23400000,2.2725,28191149.00000000,1736467199999,65010270.35050000,99075,13838197.00000000,31919841.75860000,0,1.6396016216715754
2025-01-10,2.27230000,2.37000000,2.24660000,2.341,27159895.00000000,1736553599999,62550108.21590000,79468,13893675.00000000,32024738.67920000,0,1.6536295892381438
2025-01-11,2.34200000,2.60160000,2.32310000,2.5759,48605303.00000000,1736639999999,120331506.82910000,140587,24678212.00000000,61096816.71640000,0,1.6720749974533808
2025-01-12,2.57600000,2.58320000,2.46840000,2.5037,24948918.00000000,1736726399999,62836839.55940000,88714,12603394.00000000,31758410.24120000,0,1.6887074975043133
2025-01-13,2.50370000,2.56200000,2.32990000,2.5223,54730875.00000000,1736812799999,134089093.32860000,213811,27860209.00000000,68313484.55960000,0,1.705379347554227
2025-01-14,2.52220000,2.69830000,2.51140000,2.6675,52815812.00000000,1736899199999,137272635.02990000,138231,29938733.00000000,77768696.85210000,0,1.7246217606031424
2025-01-15,2.66690000,3.20000000,2.64850000,3.1434,115275499.00000000,1736985599999,334847302.52360000,389414,60227070.00000000,174842536.89610000,0,1.7529973253910796
2025-01-16,3.14400000,3.40000000,2.92290000,3.2437,121574718.00000000,1737071999999,389366811.24100000,475598,62775976.00000000,201306090.41820000,0,1.782811378883258
2025-01-17,3.24450000,3.35240000,3.17610000,3.293,56632149.00000000,1737158399999,184824570.51630000,224027,27772169.00000000,90688571.09610000,0,1.8130151513055928
2025-01-18,3.29450000,3.29990000,3.05580000,3.2662,42683948.00000000,1737244799999,135537023.82240000,212768,21029729.00000000,66805430.85450000,0,1.842078848279481
2025-01-19,3.26580000,3.28960000,2.82630000,2.955,62841336.00000000,1737331199999,194416787.44450000,325228,29494349.00000000,91329804.59830000,0,1.8643372713138913
2025-01-20,2.95410000,3.36530000,2.90420000,3.1023,78058645.00000000,1737417599999,247316989.61240000,432312,39320355.00000000,124696973.35740000,0,1.8890965258876133
2025-01-21,3.10230000,3.24040000,3.01020000,3.1745,38107713.00000000,1737503999999,119009389.42030000,180508,18992047.00000000,59326539.36050000,0,1.9148045953698611
2025-01-22,3.17430000,3.28500000,3.12200000,3.1786,35516328.00000000,1737590399999,113565481.26720000,161223,17201409.00000000,55077124.60030000,0,1.940080503462464
2025-01-23,3.17860000,3.18500000,3.03650000,3.1193,33824526.00000000,1737676799999,105535095.48220000,154317,14996604.00000000,46764748.01130000,0,1.9636648933932146
2025-01-24,3.12000000,3.20320000,3.05500000,3.1015,20623663.00000000,1737763199999,64852021.38420000,93769,9918246.00000000,31215795.70100000,0,1.9864215955253504
2025-01-25,3.10060000,3.14500000,3.07700000,3.1074,10800961.00000000,1737849599999,33669075.85080000,47304,5295536.00000000,16508312.62560000,0,2.0088411636148433
2025-01-26,3.10780000,3.14370000,3.01130000,3.0226,12465326.00000000,1737935999999,38569407.00640000,50418,5655570.00000000,17514255.75310000,0,2.0291163403425463
2025-01-27,3.02090000,3.05780000,2.65000000,3.0552,77419042.00000000,1738022399999,223300874.66870000,354464,38294322.00000000,110460639.07420000,0,2.0496380135356955
2025-01-28,3.05500000,3.21320000,3.00550000,3.0556,49523789.00000000,1738108799999,154477565.42320000,180717,24114957.00000000,75272513.82430000,0,2.0697572532649815
2025-01-29,3.05550000,3.13590000,2.96710000,3.0683,33709065.00000000,1738195199999,103452260.96340000,141375,17051827.00000000,52352289.34620000,0,2.0897281081996817
