timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2025-02-14,0.33740000,0.36280000,0.33380000,0.3511,5995721.00000000,1739577599999,2104225.53520000,8136,2907276.00000000,1019731.10830000,0,0.4159053147540031
2025-02-15,0.35110000,0.36620000,0.34570000,0.3489,3654291.00000000,1739663999999,1299720.16960000,5666,1805883.00000000,642193.56110000,0,0.41456520845892303
2025-02-16,0.34910000,0.35220000,0.33980000,0.342,1658013.00000000,1739750399999,572696.79870000,2818,892269.00000000,308285.12270000,0,0.41311390428974454
2025-02-17,0.34240000,0.34860000,0.33060000,0.3341,2749778.00000000,1739836799999,931652.65980000,4396,1424620.00000000,482880.13470000,0,0.4115336262039496
2025-02-18,0.33410000,0.33520000,0.31560000,0.3234,2406718.00000000,1739923199999,780823.88970000,3898,1212380.00000000,393377.77560000,0,0.4097709536798706
2025-02-19,0.32330000,0.34260000,0.32110000,0.3418,2526983.00000000,1740009599999,838334.91160000,4068,1256002.00000000,416493.03260000,0,0.40841153460627316
2025-02-20,0.34250000,0.34990000,0.33600000,0.3447,2426430.00000000,1740095999999,833074.73140000,4520,1303702.00000000,448030.11520000,0,0.4071373039141477
2025-02-21,0.34490000,0.34650000,0.32050000,0.3255,3057013.00000000,1740182399999,1021256.37690000,9636,1542541.00000000,514830.89620000,0,0.40550455783586475
2025-02-22,0.32550000,0.33980000,0.32430000,0.3344,1727743.00000000,1740268799999,573947.79420000,3272,1033665.00000000,343517.69530000,0,0.40408246667914743
2025-02-23,0.33410000,0.33610000,0.32660000,0.333,1035493.00000000,1740355199999,342417.19140000,2445,502862.00000000,166309.64340000,0,0.40266081734556447
2025-02-24,0.33360000,0.33510000,0.29370000,0.2978,4650645.00000000,1740441599999,1462330.09280000,8968,2464389.00000000,775694.00970000,0,0.4005636009986532
2025-02-25,0.29790000,0.30340000,0.27080000,0.2949,5990099.00000000,1740527999999,1712136.09970000,12014,3234095.00000000,923826.88050000,0,0.3984503289786801
2025-02-26,0.29490000,0.29990000,0.27790000,0.286,3483781.00000000,1740614399999,1007886.72340000,7777,1517871.00000000,440361.70110000,0,0.3962013223991065
2025-02-27,0.28610000,0.29430000,0.27660000,0.2833,3418902.00000000,1740700799999,984282.34270000,4620,1841314.00000000,530754.12100000,0,0.3939432959511244
2025-02-28,0.28330000,0.28840000,0.25100000,0.2863,6510534.00000000,1740787199999,1728594.55760000,8318,3138538.00000000,837627.79730000,0,0.3917904300321019
2025-03-01,0.28620000,0.31880000,0.28350000,0.3112,4772753.00000000,1740873599999,1450661.00280000,7043,2572433.00000000,782275.58680000,0,0.39017862143145987
2025-03-02,0.31130000,0.37640000,0.30970000,0.3511,13199475.00000000,1740959999999,4492546.70380000,21605,6759215.00000000,2299535.34900000,0,0.3893970490028307
2025-03-03,0.35120000,0.36220000,0.28930000,0.2923,16698924.00000000,1741046399999,5366903.40350000,37789,8203669.00000000,2639996.68200000,0,0.38745510802277405
2025-03-04,0.29210000,0.30100000,0.27350000,0.295,6309404.00000000,1741132799999,1812702.63750000,31299,3061199.00000000,877301.93610000,0,0.3856060058623186
2025-03-05,0.29470000,0.30890000,0.29010000,0.2996,4739037.00000000,1741219199999,1421732.32100000,12498,2493707.00000000,747819.23400000,0,0.3838858857450722
2025-03-06,0.29970000,0.30950000,0.29520000,0.2961,4995161.00000000,1741305599999,1509653.65380000,14681,2712207.00000000,820072.92670000,0,0.38213016803017075
2025-03-07,0.29660000,0.30300000,0.26500000,0.2832,7757077.00000000,1741391999999,2251285.16540000,16274,3879193.00000000,1127399.53140000,0,0.38015156466956734
2025-03-08,0.28290000,0.28490000,0.27200000,0.2757,3943860.00000000,1741478399999,1094827.27250000,7608,2120060.00000000,589116.50590000,0,0.378062533376176
2025-03-09,0.27580000,0.27920000,0.26120000,0.2628,5868905.00000000,1741564799999,1581066.30140000,9785,2836073.00000000,764747.70310000,0,0.3757572827086525
2025-03-10,0.26320000,0.27640000,0.23910000,0.2416,7077571.00000000,1741651199999,1807137.94230000,12502,3644564.00000000,936244.59690000,0,0.37307413705447945
2025-03-11,0.24190000,0.26130000,0.22660000,0.255,6265969.00000000,1741737599999,1540640.04590000,10662,2924243.00000000,723864.22750000,0,0.37071265431338984
2025-03-12,0.25560000,0.26340000,0.24660000,0.2593,6575152.00000000,1741823999999,1681956.86880000,11866,3372869.00000000,863650.38120000,0,0.36848440122712206
2025-03-13,0.25960000,0.29490000,0.25870000,0.2737,14507644.00000000,1741910399999,4025384.37370000,20880,7382254.00000000,2053044.50390000,0,0.36658871320257963
2025-03-14,0.27390000,0.28370000,0.27110000,0.2761,12283931.00000000,1741996799999,3402582.37080000,13167,6446551.00000000,1783703.84270000,0,0.36477893893852803
2025-03-15,0.27640000,0.28430000,0.27160000,0.2746,6666346.00000000,1742083199999,1842322.50210000,8886,3220280.00000000,890674.12000000,0,0.36297536015975745
2025-03-16,0.27480000,0.27620000,0.26100000,0.2626,5628826.00000000,1742169599999,1507908.56970000,7237,2611748.00000000,700499.67050000,0,0.3609678529565623
2025-03-17,0.26250000,0.27740000,0.26240000,0.2731,6590447.00000000,1742255999999,1798961.79060000,9227,3111962.00000000,849529.38140000,0,0.35921049589743104
2025-03-18,0.27290000,0.27510000,0.26240000,0.2732,4720475.00000000,1742342399999,1268866.68270000,8247,2256813.00000000,606673.64250000,0,0.3574902859794824
2025-03-19,0.27320000,0.29800000,0.27320000,0.2905,16379733.00000000,1742428799999,4711181.74440000,30034,8859201.00000000,2548915.84240000,0,0.35615048025989277
2025-03-20,0.29080000,0.29270000,0.27760000,0.2812,7098836.00000000,1742515199999,2014921.21200000,16479,3629122.00000000,1030872.08600000,0,0.3546514706546949
2025-03-21,0.28120000,0.28760000,0.27400000,0.2769,6265686.00000000,1742601599999,1757186.57820000,11544,3186009.00000000,893290.93840000,0,0.353096441241601
2025-03-22,0.27680000,0.28000000,0.27340000,0.2739,2712592.00000000,1742687999999,751244.96300000,5404,1274935.00000000,353039.58400000,0,0.35151251241676895
2025-03-23,0.27360000,0.28390000,0.27310000,0.283,4630959.00000000,1742774399999,1295831.71270000,7029,2362726.00000000,662339.62490000,0,0.3501422621684336
2025-03-24,0.28310000,0.29510000,0.27820000,0.2909,5082293.00000000,1742860799999,1466616.22230000,7941,2531567.00000000,730843.73920000,0,0.3489574169250649
2025-03-25,0.29070000,0.29590000,0.28610000,0.2939,4245975.00000000,1742947199999,1240023.58710000,6233,2178970.00000000,636708.52870000,0,0.3478562685865636
2025-03-26,0.29370000,0.30220000,0.28350000,0.2855,6396747.00000000,1743033599999,1877241.31380000,7749,3362726.00000000,987038.13500000,0,0.3466091432148323
2025-03-27,0.28550000,0.29470000,0.28000000,0.2861,4947569.00000000,1743119999999,1424520.35110000,6194,2243454.00000000,646204.71350000,0,0.3453989603505357
2025-03-28,0.28600000,0.28910000,0.26960000,0.2745,5789846.00000000,1743206399999,1601209.86000000,7922,2569725.00000000,709937.62310000,0,0.343980981143525
2025-03-29,0.27430000,0.27680000,0.26170000,0.2677,4533644.00000000,1743292799999,1213238.55080000,7238,2274570.00000000,608504.35220000,0,0.3424553615206545
2025-03-30,0.26710000,0.27240000,0.26340000,0.2667,2574473.00000000,1743379199999,692246.00160000,3995,1264090.00000000,339825.46240000,0,0.3409402542902414
2025-03-31,0.26720000,0.27000000,0.25810000,0.264,5976809.00000000,1743465599999,1582391.32400000,9551,3080623.00000000,817192.73360000,0,0.33940144920443654
2025-04-01,0.26380000,0.27930000,0.26170000,0.2722,5751898.00000000,1743551999999,1566095.51220000,9150,3211541.00000000,874539.40430000,0,0.3380574202203478
2025-04-02,0.27210000,0.27830000,0.25360000,0.2582,11040646.00000000,1743638399999,2950455.88010000,18767,5446745.00000000,1456864.43720000,0,0.33646027181594085
2025-04-03,0.25800000,0.26690000,0.25000000,0.2609,6744851.00000000,1743724799999,1734446.66360000,9830,3286358.00000000,847287.56940000,0,0.334949066379622
2025-04-04,0.26100000,0.26490000,0.25320000,0.2596,8280629.00000000,1743811199999,2147638.89330000,13097,4191145.00000000,1087718.56200000,0,0.33344208505202955
2025-04-05,0.25950000,0.26140000,0.24850000,0.2524,5768780.00000000,1743897599999,1461301.64870000,9374,2986822.00000000,756560.28270000,0,0.33182124335098895
2025-04-06,0.25240000,0.25420000,0.22280000,0.226,14496455.00000000,1743983999999,3508635.61300000,17328,6649506.00000000,1611333.70170000,0,0.32970481848396915
2025-04-07,0.22600000,0.24450000,0.20000000,0.232,25716123.00000000,1744070399999,5719593.59920000,30586,13341248.00000000,2972276.01330000,0,0.32775072211428974
2025-04-08,0.23200000,0.24130000,0.21960000,0.221,11226449.00000000,1744156799999,2578382.38230000,13558,5523441.00000000,1271496.04410000,0,0.32561570767200393
2025-04-09,0.22100000,0.24580000,0.21310000,0.2422,18739856.00000000,1744243199999,4253239.66970000,19900,9795823.00000000,2220295.04380000,0,0.32394739351856383
2025-04-10,0.24210000,0.24230000,0.22430000,0.2301,10850365.00000000,1744329599999,2520846.12340000,14871,4597229.00000000,1068192.65050000,0,0.32207044564819254
2025-04-11,0.23000000,0.23780000,0.22910000,0.2337,8011844.00000000,1744415999999,1875110.16540000,13772,3888802.00000000,910502.79360000,0,0.3203030367352287
2025-04-12,0.23350000,0.24850000,0.23270000,0.2461,6457169.00000000,1744502399999,1566854.45630000,9999,3550100.00000000,862833.84780000,0,0.3188189760005241
2025-04-13,0.24660000,0.25220000,0.23490000,0.2379,8372247.00000000,1744588799999,2047324.94410000,13551,4064381.00000000,995992.62360000,0,0.31720059648051363
2025-04-14,0.23800000,0.24730000,0.23700000,0.2401,6167687.00000000,1744675199999,1490729.23540000,10577,2850881.00000000,689186.58850000,0,0.31565858455090334
2025-04-15,0.24000000,0.24500000,0.23530000,0.2355,6910024.00000000,1744761599999,1660500.83090000,11026,3522086.00000000,846760.55820000,0,0.31405541285988525
2025-04-16,0.23530000,0.23970000,0.23060000,0.2357,6411378.00000000,1744847999999,1509000.43440000,11382,3229183.00000000,761016.96140000,0,0.31248830460268756
2025-04-17,0.23570000,0.24230000,0.23440000,0.2391,4362821.00000000,1744934399999,1042221.96670000,7700,2111335.00000000,504563.39280000,0,0.3110205385106338
2025-04-18,0.23950000,0.24460000,0.23810000,0.2399,3068129.00000000,1745020799999,742397.17630000,5871,1455439.00000000,352500.90250000,0,0.30959812774042117
2025-04-19,0.24000000,0.24940000,0.23970000,0.2462,3781288.00000000,1745107199999,927746.86500000,6908,2174370.00000000,532470.41290000,0,0.30833016518561274
2025-04-20,0.24620000,0.24740000,0.23910000,0.2437,3584479.00000000,1745193599999,872379.60100000,6403,1494006.00000000,362993.08440000,0,0.30703756188190046
2025-04-21,0.24370000,0.26320000,0.24370000,0.2502,9536542.00000000,1745279999999,2436190.76150000,18553,5500233.00000000,1402197.58630000,0,0.30590081064426244
2025-04-22,0.25020000,0.26790000,0.24380000,0.2651,15995464.00000000,1745366399999,4067499.48060000,25019,8330541.00000000,2120817.62660000,0,0.3050847944313772
2025-04-23,0.26530000,0.27530000,0.26350000,0.2663,10217243.00000000,1745452799999,2745020.49150000,18303,4755027.00000000,1278493.57720000,0,0.3043090985427497
2025-04-24,0.26640000,0.28370000,0.25870000,0.2811,10188660.00000000,1745539199999,2772287.33250000,21824,5216622.00000000,1417408.29720000,0,0.30384491657189466
2025-04-25,0.28120000,0.29170000,0.27430000,0.2836,9448145.00000000,1745625599999,2676026.59780000,25172,4260427.00000000,1206457.45840000,0,0.30344001824045674
2025-04-26,0.28410000,0.29750000,0.28410000,0.2908,7661043.00000000,1745711999999,2233087.91370000,15987,4125219.00000000,1202724.62280000,0,0.3031872178756476
2025-04-27,0.29080000,0.29440000,0.28080000,0.2843,8461304.00000000,1745798399999,2424327.37590000,18418,4060141.00000000,1163928.65310000,0,0.30280947351813464
2025-04-28,0.28430000,0.29440000,0.27840000,0.2824,9095617.00000000,1745884799999,2606475.69460000,19088,4825234.00000000,1383257.67580000,0,0.30240128404777195
2025-04-29,0.28250000,0.28510000,0.27420000,0.2778,5703497.00000000,1745971199999,1598436.84500000,11746,2649869.00000000,743539.11450000,0,0.3019092583668165
2025-04-30,0.27780000,0.28190000,0.26720000,0.271,5658229.00000000,1746057599999,1547726.05110000,14385,2743131.00000000,750561.32110000,0,0.3012910731994801
2025-05-01,0.27120000,0.28050000,0.27020000,0.2736,7137505.00000000,1746143999999,1969197.27270000,19635,3463425.00000000,955041.51810000,0,0.3007372517354905
2025-05-02,0.27350000,0.28010000,0.27080000,0.2747,5044703.00000000,1746230399999,1391507.21940000,16038,2584154.00000000,713100.94350000,0,0.30021650670078065
2025-05-03,0.27480000,0.27570000,0.26800000,0.2692,3836721.00000000,1746316799999,1041475.22820000,6917,1710904.00000000,465134.95990000,0,0.299596176566765
2025-05-04,0.26920000,0.27360000,0.26490000,0.2654,5201114.00000000,1746403199999,1397030.10130000,20815,2666789.00000000,716311.16680000,0,0.29891225303542973
2025-05-05,0.26540000,0.27030000,0.25580000,0.2583,6820906.00000000,1746489599999,1789636.78820000,29434,3146824.00000000,826934.56110000,0,0.29810000797472114
2025-05-06,0.25830000,0.26310000,0.25190000,0.2628,6169697.00000000,1746575999999,1584776.85860000,24937,2931468.00000000,753201.66210000,0,0.29739400781522674
2025-05-07,0.26280000,0.26440000,0.25650000,0.2604,5780328.00000000,1746662399999,1503548.46380000,18880,2528359.00000000,657981.15790000,0,0.2966541276589222
2025-05-08,0.26050000,0.29170000,0.25890000,0.2911,11305062.00000000,1746748799999,3146570.79980000,34555,6255803.00000000,1742990.20700000,0,0.29654304510574375
2025-05-09,0.29100000,0.30680000,0.28940000,0.2954,15482741.00000000,1746835199999,4612082.19480000,49175,7713989.00000000,2300980.55660000,0,0.29652018420362886
2025-05-10,0.29530000,0.32160000,0.29370000,0.3215,13648276.00000000,1746921599999,4183606.33500000,42382,6069104.00000000,1853874.16960000,0,0.2970197805195563
2025-05-11,0.32160000,0.32990000,0.30080000,0.3064,10932296.00000000,1747007999999,3391874.36990000,39121,4490514.00000000,1396471.10150000,0,0.29720738490916515
2025-05-12,0.30620000,0.33480000,0.30560000,0.3126,22072233.00000000,1747094399999,7044762.67610000,87884,11122888.00000000,3559085.10580000,0,0.29751523721098183
2025-05-13,0.31270000,0.31820000,0.29730000,0.3142,10475481.00000000,1747180799999,3228407.92760000,35098,5476951.00000000,1686274.48690000,0,0.2978489324667622
2025-05-14,0.31410000,0.31810000,0.30070000,0.3039,8284812.00000000,1747267199999,2565982.85380000,32112,4408186.00000000,1366843.30080000,0,0.29796995381742697
2025-05-15,0.30380000,0.30790000,0.28690000,0.2931,9918054.00000000,1747353599999,2939541.51600000,36458,4678108.00000000,1386659.55960000,0,0.29787255474107843
2025-05-16,0.29300000,0.30100000,0.28910000,0.2932,5413809.00000000,1747439999999,1604370.95300000,23216,2785021.00000000,825405.67150000,0,0.29777910364625687
2025-05-17,0.29330000,0.29420000,0.28160000,0.2867,6055207.00000000,1747526399999,1739302.20990000,26372,3115583.00000000,894865.08410000,0,0.2975575215733317
2025-05-18,0.28660000,0.29810000,0.28160000,0.2928,8063202.00000000,1747612799999,2342233.38600000,31229,4106557.00000000,1193418.02430000,0,0.2974623711418651
2025-05-19,0.29280000,0.29410000,0.27700000,0.2868,6507863.00000000,1747699199999,1842393.85530000,27406,3106420.00000000,880616.61040000,0,0.2972491237190278
2025-05-20,0.28680000,0.28970000,0.28020000,0.2877,6032973.00000000,1747785599999,1720113.97130000,24909,3350205.00000000,955263.66370000,0,0.29705814124464724
2025-05-21,0.28760000,0.29820000,0.28410000,0.2933,7612281.00000000,1747871999999,2212999.96640000,26060,3942361.00000000,1147612.46200000,0,0.2969829784197543
2025-05-22,0.29340000,0.30460000,0.29320000,0.3042,6329565.00000000,1747958399999,1899778.06290000,27288,3619022.00000000,1086175.22090000,0,0.2971273188513592
2025-05-23,0.30430000,0.31250000,0.28410000,0.2852,11068378.00000000,1748044799999,3288049.37220000,37161,5696846.00000000,1696226.68980000,0,0.296888772474332
2025-05-24,0.28520000,0.29160000,0.28410000,0.2861,3530195.00000000,1748131199999,1018194.13190000,16690,1867699.00000000,538947.99320000,0,0.29667299702484534
2025-05-25,0.28610000,0.28790000,0.27760000,0.2879,4190203.00000000,1748217599999,1185099.17850000,16115,2273985.00000000,643390.40080000,0,0.29649753708434845
2025-05-26,0.28790000,0.29060000,0.28320000,0.2859,4959511.00000000,1748303999999,1420692.45650000,16643,2713775.00000000,776568.27290000,0,0.2962855863426615
2025-05-27,0.28600000,0.29310000,0.28120000,0.2873,4115366.00000000,1748390399999,1186113.44930000,19941,2174195.00000000,626964.62580000,0,0.2961058746158083
2025-05-28,0.28730000,0.29010000,0.27920000,0.2854,4879355.00000000,1748476799999,1388982.43090000,19534,2681840.00000000,764016.22350000,0,0.29589175712349214
2025-05-29,0.28540000,0.28870000,0.27800000,0.279,3880411.00000000,1748563199999,1101266.09610000,16887,1926363.00000000,547189.11880000,0,0.2955539219810223
2025-05-30,0.27900000,0.28000000,0.26350000,0.2651,7123823.00000000,1748649599999,1933425.83860000,23531,3543155.00000000,962260.15410000,0,0.2949448435414019
2025-05-31,0.26510000,0.26780000,0.25910000,0.2642,4434768.00000000,1748735999999,1166926.94820000,13561,2211332.00000000,582449.63510000,0,0.2943299466705738
2025-06-01,0.26430000,0.26820000,0.26210000,0.2675,2512915.00000000,1748822399999,666892.52200000,6555,1373274.00000000,364696.64980000,0,0.29379334773716237
2025-06-02,0.26740000,0.27210000,0.26390000,0.272,3197660.00000000,1748908799999,852537.14320000,8626,1381349.00000000,368649.50870000,0,0.29335748078241913
2025-06-03,0.27200000,0.27650000,0.26990000,0.273,3174281.00000000,1748995199999,867848.30200000,12135,1595890.00000000,436517.62630000,0,0.29295033116677077
2025-06-04,0.27290000,0.27580000,0.26550000,0.2667,2516110.00000000,1749081599999,682893.76740000,9855,1225174.00000000,333066.52770000,0,0.29242532454343534
2025-06-05,0.26680000,0.26910000,0.25240000,0.257,10501026.00000000,1749167999999,2728572.46660000,21709,5063098.00000000,1314872.03470000,0,0.2917168180525666
2025-06-06,0.25710000,0.26680000,0.25580000,0.263,3701134.00000000,1749254399999,966812.99620000,9414,1939986.00000000,506844.90470000,0,0.29114248169151524
2025-06-07,0.26300000,0.26790000,0.26220000,0.2649,2138356.00000000,1749340799999,568386.94900000,4783,1123287.00000000,298729.01130000,0,0.2906176320576849
2025-06-08,0.26490000,0.27470000,0.26340000,0.2678,6234488.00000000,1749427199999,1677696.96540000,10668,3260243.00000000,877470.25420000,0,0.29016127941653125
2025-06-09,0.26780000,0.27520000,0.26410000,0.2751,5223936.00000000,1749513599999,1400171.43430000,8269,2544160.00000000,683213.59820000,0,0.2898600538282006
2025-06-10,0.27500000,0.28140000,0.27220000,0.2805,9055790.00000000,1749599999999,2506037.81590000,15209,4772868.00000000,1320394.34710000,0,0.2896728527516366
2025-06-11,0.28050000,0.28500000,0.27610000,0.2768,9718880.00000000,1749686399999,2733535.37800000,13187,4555547.00000000,1281759.06680000,0,0.2894153956966039
2025-06-12,0.27680000,0.27840000,0.26700000,0.2674,5841914.00000000,1749772799999,1594822.78820000,7432,2867409.00000000,783711.05260000,0,0.28897508778267184
2025-06-13,0.26740000,0.26740000,0.25350000,0.2611,13390793.00000000,1749859199999,3464817.41130000,15372,5945129.00000000,1537656.45070000,0,0.2884175860270184
2025-06-14,0.26100000,0.26110000,0.25310000,0.2565,3081060.00000000,1749945599999,793723.69410000,3499,1577096.00000000,406218.99580000,0,0.287779234306478
2025-06-15,0.25650000,0.26000000,0.25460000,0.2589,3948273.00000000,1750031999999,1015647.17620000,4191,2041222.00000000,525091.17240000,0,0.28720164962034844
2025-06-16,0.25870000,0.27030000,0.25650000,0.2617,7442439.00000000,1750118399999,1970979.78750000,7208,4089643.00000000,1083924.30340000,0,0.28669161662794146
2025-06-17,0.26160000,0.26380000,0.25020000,0.2522,7285676.00000000,1750204799999,1863510.29190000,8785,3461598.00000000,885624.61340000,0,0.28600178429538264
2025-06-18,0.25210000,0.25420000,0.24590000,0.2525,6155679.00000000,1750291199999,1538782.64170000,5295,3117050.00000000,778996.66910000,0,0.28533174860947497
2025-06-19,0.25250000,0.25330000,0.24750000,0.2496,2365586.00000000,1750377599999,592352.38130000,3092,1109496.00000000,277963.44290000,0,0.2846171136372855
2025-06-20,0.24970000,0.25160000,0.23980000,0.242,6198522.00000000,1750463999999,1525336.39460000,6458,2827200.00000000,697463.18730000,0,0.28376477136453976
2025-06-21,0.24200000,0.24490000,0.23270000,0.2372,6587824.00000000,1750550399999,1571210.11320000,7844,3206733.00000000,764889.37260000,0,0.28283347593724895
2025-06-22,0.23740000,0.23900000,0.21690000,0.229,20639224.00000000,1750636799999,4706885.81150000,18646,10156959.00000000,2316024.83590000,0,0.281756806418504
2025-06-23,0.22910000,0.24640000,0.22530000,0.2457,14461408.00000000,1750723199999,3376577.91830000,13312,7462617.00000000,1746556.30450000,0,0.2810356702901339
2025-06-24,0.24600000,0.25000000,0.24400000,0.2488,6132190.00000000,1750809599999,1516049.41740000,9138,3003515.00000000,742660.83740000,0,0.2803909568843312
2025-06-25,0.24890000,0.24930000,0.24000000,0.2415,5193305.00000000,1750895999999,1267787.31450000,9472,2466357.00000000,602175.08350000,0,0.27961313774664454
2025-06-26,0.24140000,0.24430000,0.23390000,0.2342,5930765.00000000,1750982399999,1412823.08290000,9363,2716369.00000000,646918.36820000,0,0.27870487499171165
2025-06-27,0.23430000,0.23860000,0.23260000,0.237,5292599.00000000,1751068799999,1243869.84200000,11226,2822434.00000000,663520.16340000,0,0.2778707774918774
2025-06-28,0.23700000,0.24020000,0.23610000,0.239,3244001.00000000,1751155199999,772597.68240000,5022,1593218.00000000,379529.19280000,0,0.2770933619420398
