timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2025-02-22,15.24000000,15.68000000,15.05000000,15.29,64981.31000000,1740268799999,995786.50550000,5261,26392.35000000,404684.82190000,0,19.95967417518193
2025-02-23,15.28000000,16.15000000,15.21000000,16.13,91099.35000000,1740355199999,1428663.16090000,7489,40247.38000000,632492.08150000,0,19.88308069167829
2025-02-24,16.15000000,16.29000000,13.61000000,13.85,250504.20000000,1740441599999,3697781.93380000,14024,114660.00000000,1691656.87550000,0,19.762419077844726
2025-02-25,13.83000000,14.20000000,12.68000000,13.53,296266.33000000,1740527999999,3939745.70520000,19838,145006.54000000,1929463.65260000,0,19.63777069628783
2025-02-26,13.50000000,13.86000000,12.39000000,12.96,179151.40000000,1740614399999,2356444.24740000,10820,82409.05000000,1086620.72690000,0,19.504215282362075
2025-02-27,12.97000000,13.80000000,12.84000000,13.56,120028.53000000,1740700799999,1614848.46830000,7494,55700.94000000,749554.65310000,0,19.385330976714833
2025-02-28,13.56000000,13.61000000,12.08000000,13.31,235535.32000000,1740787199999,2994461.35230000,13831,122103.08000000,1554092.08010000,0,19.263824357180535
2025-03-01,13.30000000,13.50000000,12.57000000,13.03,97692.69000000,1740873599999,1268100.96800000,6639,49620.73000000,644902.21670000,0,19.139147870036926
2025-03-02,13.03000000,14.42000000,12.57000000,14.33,246562.78000000,1740959999999,3380245.11190000,14366,118449.15000000,1626991.61490000,0,19.042964912636187
2025-03-03,14.35000000,14.38000000,11.77000000,11.97,277857.79000000,1741046399999,3632295.47770000,17319,134765.36000000,1766059.46550000,0,18.901505614383463
2025-03-04,11.95000000,12.02000000,10.06000000,11.08,442498.77000000,1741132799999,4834583.17900000,22178,207307.09000000,2265378.13100000,0,18.745075502095794
2025-03-05,11.08000000,12.15000000,10.87000000,12.08,185959.43000000,1741219199999,2159687.51650000,8769,83701.84000000,972736.30750000,0,18.611773992053877
