timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,ema_99
2024-04-15,1.19680000,1.29780000,1.11850000,1.1712,233000.30000000,1713225599999,285319.82161000,1261,139384.70000000,171014.49883000,0,1.5339448530725441
2024-04-16,1.16510000,1.23240000,1.10800000,1.2248,178469.90000000,1713311999999,209104.55321000,1129,98757.40000000,115761.99322000,0,1.5277619560110933
2024-04-17,1.21840000,1.35420000,1.17910000,1.254,439480.30000000,1713398399999,563477.47797000,2734,184503.10000000,232985.22785000,0,1.5222867168908714
2024-04-18,1.26590000,1.28690000,1.20140000,1.2554,122958.30000000,1713484799999,153031.12210000,1401,69026.50000000,85929.12136000,0,1.516948982553054
2024-04-19,1.24440000,1.38700000,1.14470000,1.3338,144888.50000000,1713571199999,185069.62920000,1701,70227.20000000,90056.52797000,0,1.5132860029019928
2024-04-20,1.32840000,1.43140000,1.30600000,1.4296,101632.60000000,1713657599999,138007.53059000,1166,62721.00000000,85218.02880000,0,1.5116122828439529
2024-04-21,1.41650000,1.44620000,1.34520000,1.3687,63235.20000000,1713743999999,87553.11872000,919,24761.20000000,34450.34440000,0,1.5087540371870738
2024-04-22,1.37930000,1.43800000,1.35660000,1.3906,101293.50000000,1713830399999,142550.55979000,519,38074.90000000,53583.34184000,0,1.5063909564433322
2024-04-23,1.39370000,1.41440000,1.31160000,1.3243,84866.50000000,1713916799999,114683.62461000,803,22540.50000000,30635.08533000,0,1.5027491373144655
2024-04-24,1.32740000,1.35740000,1.24290000,1.2521,106703.30000000,1714003199999,138656.41801000,1333,57754.60000000,75368.37964000,0,1.4977361545681762
2024-04-25,1.24910000,1.26430000,1.18650000,1.2243,87761.20000000,1714089599999,107268.64167000,1398,34028.10000000,41597.02222000,0,1.4922674314768127
2024-04-26,1.22800000,1.22800000,1.16460000,1.1721,90396.20000000,1714175999999,107597.51194000,1040,41105.20000000,48813.79750000,0,1.4858640828472764
2024-04-27,1.17830000,1.22510000,1.12000000,1.2137,49134.50000000,1714262399999,58141.75303000,504,16554.60000000,19670.52865000,0,1.4804208011903308
2024-04-28,1.21090000,1.25740000,1.21090000,1.2159,51465.40000000,1714348799999,63811.16862000,814,24510.50000000,30353.72145000,0,1.4751303851665243
2024-04-29,1.22140000,1.22980000,1.16680000,1.1916,70129.00000000,1714435199999,83856.31473000,1101,31789.50000000,37997.62267000,0,1.4694597774631937
2024-04-30,1.19200000,1.20510000,1.07020000,1.1416,292522.60000000,1714521599999,334636.91626000,3127,122509.30000000,139437.44433000,0,1.4629025819139299
2024-05-01,1.14370000,1.16380000,1.06650000,1.1465,306257.70000000,1714607999999,342648.12727000,4929,119685.80000000,134253.16212000,0,1.4565745302756512
2024-05-02,1.14560000,1.15820000,1.09590000,1.1228,148227.00000000,1714694399999,166431.83965000,2654,52907.00000000,59965.01791000,0,1.4498990396701381
2024-05-03,1.12240000,1.14590000,1.07000000,1.1133,323069.70000000,1714780799999,357564.31870000,4677,215447.00000000,238439.83986000,0,1.4431670588767354
2024-05-04,1.11200000,1.12500000,1.07720000,1.0887,209309.20000000,1714867199999,229080.57682000,3238,110841.10000000,121329.99046000,0,1.4360777176992006
2024-05-05,1.08850000,1.12210000,1.05460000,1.0957,167521.30000000,1714953599999,181914.97084000,3423,58196.60000000,63005.21277000,0,1.4292701633452165
2024-05-06,1.09800000,1.15110000,1.07960000,1.0932,298983.30000000,1715039999999,333409.38733000,4386,163092.30000000,181947.92635000,0,1.4225487600783122
2024-05-07,1.09350000,1.14490000,1.07660000,1.0811,184680.10000000,1715126399999,205660.58460000,2768,86285.00000000,96099.34698000,0,1.415719784876746
2024-05-08,1.07950000,1.08240000,1.00530000,1.0119,245093.80000000,1715212799999,256770.39719000,4105,121911.70000000,127787.36599000,0,1.407643389179211
2024-05-09,1.00710000,1.03930000,0.97420000,1.0262,336754.90000000,1715299199999,337830.76237000,3174,205783.10000000,206281.40923000,0,1.4000145213956268
2024-05-10,1.02140000,1.10880000,1.00220000,1.0087,291291.10000000,1715385599999,306013.76921000,4136,155037.60000000,162807.38532000,0,1.3921882309677143
2024-05-11,1.00500000,1.03120000,0.99230000,0.9928,137051.40000000,1715471999999,138119.84670000,1558,74476.10000000,75059.87718000,0,1.38420046634836
2024-05-12,0.99360000,1.01950000,0.99360000,1.0034,63291.30000000,1715558399999,63708.68404000,967,30462.20000000,30683.11651000,0,1.3765844570213928
2024-05-13,1.00510000,1.01340000,0.94010000,0.9669,194863.20000000,1715644799999,190547.39003000,3559,96746.40000000,94638.97977000,0,1.3683907678809648
2024-05-14,0.96660000,0.97410000,0.88540000,0.8961,198770.10000000,1715731199999,183981.97404000,2747,121113.80000000,112776.11404000,0,1.3589449525233455
